date,strategy,cost_multiplier,turnover,solver_status,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2014-04-11,VolAdjMomentum_HMMMPC,1.0082327016872346,1.2920356193174808e-09,optimal,1.5235309605009376e-09,1.8923909246219555e-09,0.03408603838354746,1.7202361971169756e-09,0.17996233241704984,3.933226071939596e-09,2.6436400497281465e-09,0.626959892911207,0.15899172457517138
2014-04-17,VolAdjMomentum_HMMMPC,1.0889503615438876,1.0759728566433396e-09,optimal,1.4510592772984952e-09,1.843193087138002e-09,0.034086038861314075,1.6020463177276524e-09,0.17996233270476344,3.593644982392149e-09,2.493318544078581e-09,0.6269598925649962,0.15899172488566404
2014-04-25,VolAdjMomentum_HMMMPC,1.0182167045247732,9.99132329555605e-10,optimal,1.3900299044445814e-09,1.7645743953882476e-09,0.03408603931470278,1.4769710528821752e-09,0.1799623329650515,3.3599264860174797e-09,2.352869650593308e-09,0.6269598922047546,0.1589917251711196
2014-05-02,VolAdjMomentum_HMMMPC,1.0177910544156377,9.147479702748167e-10,optimal,1.357426709780119e-09,1.7105098983641532e-09,0.03408603972944068,1.3673221431801647e-09,0.17996233321344654,3.159958186039748e-09,2.2324693187776373e-09,0.6269598918066919,0.15899172542273468
2014-05-09,VolAdjMomentum_HMMMPC,1.0186739467234385,7.858854227645297e-10,optimal,1.3215715010582809e-09,1.6669952576719263e-09,0.03408604005012873,1.3123758597207977e-09,0.17996233344496573,3.0203109048077033e-09,2.1184129498042213e-09,0.6269598914088262,0.15899172565641287
2014-05-16,VolAdjMomentum_HMMMPC,1.0082438366507949,1.538217820493883e-07,optimal,2.2213315394087657e-08,1.509690488348068e-08,0.034085886228346664,2.0368672412184516e-08,0.17996235685324954,1.9451901489643256e-08,2.1590277031169554e-08,0.6269599127855066,0.15899174541182604
2014-05-23,VolAdjMomentum_HMMMPC,1.016360302382461,4.132624848171531e-07,optimal,7.658816781125682e-08,7.339317188847251e-08,0.0340854729658618,7.014706302187202e-08,0.1799624172547015,5.821934485600238e-08,6.763261090865867e-08,0.6269599673622083,0.15899179643686986
2014-05-30,VolAdjMomentum_HMMMPC,1.0082437331809155,0.034085280362637665,optimal,1.0719757521289835e-07,1.0011995961231759e-07,1.926032241713367e-07,1.0557802597051691e-07,0.1799625006411332,7.95473027199813e-08,0.034084968223725164,0.6269600549806963,0.15899189110835765
2014-06-06,VolAdjMomentum_HMMMPC,1.0168069847995418,7.645972970116032e-08,optimal,1.1782372567357033e-07,1.1114173348826768e-07,1.3517724578285134e-07,1.1643269307320315e-07,0.1799625117287038,6.05135514011779e-08,0.03408498083847457,0.6269600657722024,0.15899190057166976
2014-06-13,VolAdjMomentum_HMMMPC,1.014628284336468,7.820825700021054e-08,optimal,1.3067592592400322e-07,1.2416532325770782e-07,9.860794134501811e-08,8.613627829361525e-08,0.17996252457701106,4.917101366456781e-08,0.03408499478965028,0.6269600786042364,0.15899191327261983
2014-06-20,VolAdjMomentum_HMMMPC,1.0167891311380777,8.780685141093055e-08,optimal,1.019551556485061e-07,9.789348851194845e-08,8.036607918732944e-08,7.207741919449314e-08,0.1799625461968259,4.865748848011395e-08,0.034085017996652534,0.6269600996338133,0.15899193522307725
2014-06-27,VolAdjMomentum_HMMMPC,1.0156451604554562,6.322880475446546e-08,optimal,1.1393990727062089e-07,7.44117405436319e-08,6.192273787919197e-08,5.650697008651325e-08,0.1799625583338347,4.292422210357461e-08,0.034085034868146194,0.6269601105016929,0.1589919465907483
2014-07-03,VolAdjMomentum_HMMMPC,1.018063768318678,0.13758325547685457,optimal,0.13758336941676186,4.831631138491501e-08,4.1392220585268435e-08,3.851828074727072e-08,0.17996255706008382,2.6422938704811977e-08,0.034085023768245334,0.6269601070438969,0.021408788061260654
2014-07-11,VolAdjMomentum_HMMMPC,1.0148049866879931,3.361461022230626e-08,optimal,0.1375833759690236,3.669530977469823e-08,3.2079327383135244e-08,3.0162649333029116e-08,0.17996256350716258,2.2097854662022076e-08,0.034085030572307405,0.6269601136325715,0.02140879528379366
2014-07-18,VolAdjMomentum_HMMMPC,1.0172457336931535,2.6287398606098906e-08,optimal,0.1375833762470569,2.798557547372757e-08,2.488386016996008e-08,2.360739266617146e-08,0.17996257126206872,1.827091424981262e-08,0.03408503448883085,0.6269601138623065,0.021408809391994372
2014-07-25,VolAdjMomentum_HMMMPC,1.015077931535883,0.021408806244029042,optimal,0.13758338429202277,2.4116781116647835e-08,2.1803716972762802e-08,2.03970861456587e-08,0.2013713526569832,1.7009657473528887e-08,0.034085043510519025,0.6269601216447671,1.4568466212362755e-08
2014-08-01,VolAdjMomentum_HMMMPC,1.4791946464032997,1.648341583541896e-08,optimal,0.13758338856062502,1.931601941410663e-08,1.7569229467104237e-08,1.661182017220871e-08,0.2013713568442967,1.5126874008337428e-08,0.03408504794011629,0.6269601252426699,1.2788348952633976e-08
2014-08-08,VolAdjMomentum_HMMMPC,1.0054279514512496,1.3485961553156044e-08,optimal,0.13758339207256812,1.5583759403509233e-08,1.424574860114192e-08,1.3608706985591469e-08,0.20137136027262317,1.3397910673240729e-08,0.034085051648091884,0.6269601280803863,1.1090204814288047e-08
2014-08-15,VolAdjMomentum_HMMMPC,1.225275930183941,1.0986232883815741e-08,optimal,0.13758339496478847,1.2682754645511732e-08,1.1626252187010383e-08,1.1189264761081324e-08,0.20137136307808995,1.1874547838482598e-08,0.034085054741714055,0.6269601302753098,9.56727815287502e-09
2014-08-22,VolAdjMomentum_HMMMPC,1.004436557134762,8.962834815040072e-09,optimal,0.13758339735446573,1.0437538039977266e-08,9.558059881393903e-09,9.226479846394776e-09,0.20137136537889236,1.0531195291122287e-08,0.03408505733369832,0.6269601319556808,8.223989786928094e-09
2014-08-29,VolAdjMomentum_HMMMPC,1.0176652737059089,7.310829782146529e-09,optimal,0.13758339933284475,8.651819341332765e-09,7.919330103382948e-09,7.652341564734506e-09,0.20137136726648763,9.389994519597133e-09,0.034085059524028655,0.6269601332102059,7.052947527373971e-09
2014-09-05,VolAdjMomentum_HMMMPC,1.0175699201687,5.996670967961143e-09,optimal,0.1375834009822093,7.229264686117276e-09,6.609777712524004e-09,6.388383386647228e-09,0.20137136882444187,8.386690096100144e-09,0.03408506138336369,0.626960134140223,6.055646135068397e-09
2014-09-12,VolAdjMomentum_HMMMPC,1.017393399544958,4.918602926773239e-09,optimal,0.13758340236421088,6.0753528102291344e-09,5.563974183228443e-09,5.385439561255439e-09,0.20137137011308068,7.52275726495657e-09,0.03408506296426041,0.626960134807289,5.203635395869241e-09
2014-09-19,VolAdjMomentum_HMMMPC,1.0171402306753043,9.91705302810558e-09,optimal,0.13758340236421088,4.050235206819439e-09,3.7093161221523267e-09,3.590293040837028e-09,0.20137138003013366,5.015171509971092e-09,0.03408506296426041,0.626960134807289,3.4690902639128538e-09
2014-09-26,VolAdjMomentum_HMMMPC,1.47057606769545,2.2391340592542042e-09,optimal,0.13758340307149247,3.4806189971979857e-09,3.178861639623681e-09,3.0890229441432757e-09,0.20137138064375634,4.841681228601157e-09,0.03408506388249018,0.6269601347985658,3.0135103937907844e-09
2014-10-03,VolAdjMomentum_HMMMPC,1.4711779580846405,1.9349228189960045e-09,optimal,0.13758340367993832,3.0397743953612798e-09,2.7559013875214643e-09,2.6755347185596247e-09,0.2013713811547609,4.676814906793691e-09,0.03408506469796259,0.6269601346841073,2.635205516188225e-09
2014-10-10,VolAdjMomentum_HMMMPC,1.4710547350311476,1.7170115925938654e-09,optimal,0.13758340421112636,2.651252421446025e-09,2.4369034551035356e-09,2.3114509370849104e-09,0.20137138158895876,4.505321607813595e-09,0.03408506544958825,0.626960134503163,2.3422351519510114e-09
2014-10-17,VolAdjMomentum_HMMMPC,1.4729991332661494,1.4834248873548986e-09,optimal,0.13758340468724148,2.345670318268204e-09,2.205640227878268e-09,2.0027072020317818e-09,0.20137138196967613,4.329459006442464e-09,0.03408506607618071,0.6269601342911462,2.092278844910475e-09
2014-10-24,VolAdjMomentum_HMMMPC,1.473485963672413,1.3318396420230562e-09,optimal,0.13758340509166095,2.0942127762078644e-09,1.9986789434652074e-09,1.754562254659778e-09,0.20137138227835916,4.221402667803669e-09,0.03408506669491786,0.626960133995075,1.8711304795053237e-09
2014-10-31,VolAdjMomentum_HMMMPC,1.0170386679650636,2.3720583584646523e-08,optimal,0.13758340181792922,0.0,2.7810346148423996e-10,7.961622420099647e-11,0.20137140599894265,1.6037707116289897e-09,0.03408506374705087,0.6269601264745868,0.0
2014-11-07,VolAdjMomentum_HMMMPC,1.0172707074451792,1.1424454772791058e-09,optimal,0.1375834017043189,1.772594968750175e-10,3.7043311628362203e-10,1.1151184169743164e-10,0.20137140579541207,2.1701089198922314e-09,0.03408506387322619,0.6269601256492822,1.4844715761850672e-10
2014-11-14,VolAdjMomentum_HMMMPC,1.016899195946283,0.106416932433657,optimal,0.031166470480386635,0.0,2.469554108556427e-10,7.434122779822611e-11,0.20137140579541207,1.4467392799281472e-09,0.1405019963068833,0.6269601256492822,0.0
2014-11-21,VolAdjMomentum_HMMMPC,1.0169158480422098,4.574142904434969e-10,optimal,0.031166470560299177,5.3404228518657484e-11,2.1820501692866694e-10,1.0316761104129412e-10,0.20137140587679453,1.0180753493632153e-09,0.14050199638721578,0.6269601257292252,5.361310360470108e-11
2014-11-28,VolAdjMomentum_HMMMPC,1.02011563872621,0.031166481357076104,optimal,3.328468906147116e-08,0.0,0.0,0.0,0.20137139045417357,0.0,0.1716684777442918,0.6269600985168454,0.0
2014-12-05,VolAdjMomentum_HMMMPC,1.0157564517762767,1.0038722095740502e-08,optimal,2.324596702580665e-08,1.0565867124850888e-09,1.0568832388240947e-09,1.0568464417228203e-09,0.201371392034976,1.0567255588243756e-09,0.1716684793296489,0.6269601001066559,1.0557101694955172e-09
2014-12-12,VolAdjMomentum_HMMMPC,1.476766085842245,6.83385110847667e-09,optimal,1.6412115935533536e-08,1.5211458875958634e-09,1.6193125417388701e-09,1.6193352464752164e-09,0.20137139340730828,1.6192014204322638e-09,0.171668480702239,0.6269601014805755,1.6187662453590484e-09
2014-12-19,VolAdjMomentum_HMMMPC,1.489060237001519,4.680640887987583e-09,optimal,1.1731475045676558e-08,1.6428215741928347e-09,1.8695885428488382e-09,1.869612334469838e-09,0.2013713945928065,1.8695188824628744e-09,0.17166848188773295,0.6269601026672208,1.869223375830352e-09
2014-12-26,VolAdjMomentum_HMMMPC,1.4554656732627789,3.2623839540254816e-09,optimal,8.497857082337391e-09,1.6140555647142677e-09,1.9232479442374534e-09,1.9232785442010275e-09,0.20137139560818904,1.9231928584080985e-09,0.1716684829033367,0.626960103683843,1.9229992251023705e-09
2015-01-02,VolAdjMomentum_HMMMPC,1.490864266057017,2.618186474980697e-09,optimal,6.2466863033894095e-09,1.4855631646952914e-09,1.8635912885563683e-09,1.8636219424408125e-09,0.20137139648062508,1.8635560924271567e-09,0.17166848377578656,0.6269601045571436,1.8634259229546185e-09
2015-01-09,VolAdjMomentum_HMMMPC,1.49151624888888,2.2506555595849185e-09,optimal,4.66430517598125e-09,1.3027874460427665e-09,1.7421972272540388e-09,1.7422377428093217e-09,0.20137139723053682,1.742173733802541e-09,0.17166848452576772,0.6269601053079062,1.7420878479767483e-09
2015-01-16,VolAdjMomentum_HMMMPC,1.918765952294588,1.919597420316452e-09,optimal,3.5358558453146134e-09,1.1294014464158641e-09,1.5877456543666284e-09,1.5877887115441262e-09,0.20137139787014882,1.5877290177972636e-09,0.17166848516542754,0.6269601059482318,1.5876710554990213e-09
2015-01-23,VolAdjMomentum_HMMMPC,1.4979826824307036,6.252992517395531e-09,optimal,0.0,6.241617785146106e-25,1.058497102911074e-09,1.0585258076960545e-09,0.20137139787014882,7.840721620387854e-09,0.17166848516542754,0.6269601059482318,1.058447370332651e-09
2015-01-30,VolAdjMomentum_HMMMPC,2.8921554515537933,1.532047805581041e-09,optimal,2.9040113983225523e-10,2.1200852878395836e-10,1.1006892482903914e-09,1.0428007383486852e-09,0.20137139806708956,6.695127064530422e-09,0.17166848589316935,0.6269601055775036,1.121210763648812e-09
2015-02-06,VolAdjMomentum_HMMMPC,1.5399712146448337,1.3970425323703908e-09,optimal,1.9360075988811078e-10,0.0,7.337928321935001e-10,6.952004922324529e-10,0.20137139806708956,8.092169637113698e-09,0.17166848589316935,0.6269601055775036,7.474738424325328e-10
2015-02-13,VolAdjMomentum_HMMMPC,1.5362644083688672,7.900225754900943e-10,optimal,1.2906717325869998e-10,0.0,4.891952214622937e-10,4.6346699482159493e-10,0.2013713980670896,8.882191979311437e-09,0.17166848589316938,0.6269601055775037,4.983158949550114e-10
2015-02-20,VolAdjMomentum_HMMMPC,1.538165655745225,5.266818426415612e-10,optimal,8.604478217231894e-11,0.0,3.2613014764136287e-10,3.0897799654762847e-10,0.20137139806708962,9.40887373656131e-09,0.1716684858931694,0.6269601055775038,3.322105966364941e-10
2015-02-27,VolAdjMomentum_HMMMPC,1.5318762987830938,3.5112111351763566e-10,optimal,5.7363188114857855e-11,0.0,2.1742009842750785e-10,2.0598533103172628e-10,0.20137139806708962,9.759994789263839e-09,0.1716684858931694,0.6269601055775038,2.2147373109096989e-10
2015-03-06,VolAdjMomentum_HMMMPC,2.922470524238821,5.579504781599507e-08,optimal,0.0,0.0,0.0,0.0,0.20137137791029655,1.518344608325865e-08,0.17166853626476591,0.6269600706414914,0.0
2015-03-13,VolAdjMomentum_HMMMPC,2.8859481563965543,1.4738403246329174e-08,optimal,0.0,0.0,0.0,0.0,0.20137137307436634,1.3725500710738485e-08,0.1716685510031692,0.6269600621969638,0.0
2015-03-20,VolAdjMomentum_HMMMPC,1.5108904157847936,1.3076307117867023e-16,optimal,0.0,0.0,0.0,0.0,0.20137137307436628,1.3725500777975598e-08,0.17166855100316916,0.6269600621969637,0.0
2015-03-27,VolAdjMomentum_HMMMPC,2.8426987697671877,3.809282089151806e-09,optimal,0.0,0.0,2.2062618261038893e-10,5.003875155529298e-11,0.20137137278994643,1.0951279997508792e-08,0.17166855447195753,0.6269600614463223,6.982892035750304e-11
2015-04-02,VolAdjMomentum_HMMMPC,2.8521421582874247,1.5151970015369058e-08,optimal,0.0,0.0,0.0,0.0,0.2013713674756627,1.0618185604565748e-08,0.17166856962392743,0.6269600522822242,0.0
2015-04-10,VolAdjMomentum_HMMMPC,1.0462394324287434,0.1523523459441859,optimal,0.0,0.0,0.0,0.0,0.20137135964852346,0.1523523565623716,0.0193162483585758,0.6269600354305293,0.0
2015-04-17,VolAdjMomentum_HMMMPC,1.084976117998815,4.4216482878432273e-07,optimal,0.0,0.0,0.0,0.0,0.20137127780085048,0.15235227763977233,0.019316155857559678,0.6269598465369888,4.421648287377022e-07
2015-04-24,VolAdjMomentum_HMMMPC,1.0338911448871375,0.019316172161311977,optimal,8.442065889039549e-09,6.941257456550684e-09,8.429370680446405e-09,8.433658634019148e-09,0.20137125900581726,0.17166836824746545,2.126401604131996e-08,0.6269598277642536,4.914720949047898e-07
2015-05-01,VolAdjMomentum_HMMMPC,1.0341358156452731,1.5080859464449883e-08,optimal,8.208119393264217e-09,4.894495681494453e-09,8.199569194707525e-09,8.202318788572128e-09,0.20137126296212432,0.1716683754161406,1.6327172642047728e-08,0.6269598317201309,4.840699284828137e-07
2015-05-08,VolAdjMomentum_HMMMPC,1.1801087757296858,7.787900832973225e-08,optimal,0.0,0.0,2.2656808460620576e-09,1.3023704267446069e-09,0.20137125298119457,0.1716683662514619,5.020106324848091e-09,0.6269598102302492,5.6194893681714e-07
2015-05-15,VolAdjMomentum_HMMMPC,1.0354724382669511,3.7309662815380505e-09,optimal,0.0,6.892478667013389e-23,1.5104538973746897e-09,2.7373628918456533e-23,0.20137125298119452,0.17166836625146187,3.3467375498987386e-09,0.626959810230249,5.656799030355457e-07
2015-05-22,VolAdjMomentum_HMMMPC,1.035438873410195,1.6190638485796182e-09,optimal,4.5063844413554255e-23,8.483762367966584e-23,1.0069692649164699e-09,9.270330723642914e-23,0.20137125298119452,0.17166836625146187,2.2311583665991838e-09,0.626959810230249,5.672989669169471e-07
2015-05-29,VolAdjMomentum_HMMMPC,1.0699348036612617,1.0950505285998615e-09,optimal,2.8386794350889935e-23,7.078366224192707e-23,6.713128432776216e-10,5.902233554448154e-23,0.20137125298119452,0.17166836625146187,1.4717642266484882e-09,0.626959810230249,5.683940174125572e-07
2015-06-05,VolAdjMomentum_HMMMPC,1.2117922541633477,1.6581279181725112e-07,optimal,0.0,0.0,0.0,0.0,0.2013712139055299,0.17166833091934086,0.0,0.62695972096832,7.342068092792993e-07
2015-06-12,VolAdjMomentum_HMMMPC,1.0460084069471114,1.8487361002408964e-17,optimal,2.919534287081887e-23,0.0,1.059593033756642e-23,0.0,0.2013712139055299,0.17166833091934086,0.0,0.62695972096832,7.342068092423246e-07
2015-06-19,VolAdjMomentum_HMMMPC,1.1472078564828114,3.470184138037335e-19,optimal,1.277404544470059e-22,1.4446422597400016e-23,7.455716505681247e-23,1.536460588029857e-22,0.2013712139055299,0.17166833091934086,1.98003215312714e-22,0.62695972096832,7.342068092430181e-07
2015-06-26,VolAdjMomentum_HMMMPC,1.1007285312100894,5.90554900502669e-19,optimal,8.724015902238338e-24,3.597715533650868e-23,5.527662056927149e-23,1.2813072446087638e-24,0.2013712139055299,0.17166833091934086,1.6432314979922958e-22,0.62695972096832,7.342068092418374e-07
2015-07-02,VolAdjMomentum_HMMMPC,2.894088687981236,9.869592699212425e-18,optimal,2.90125429281768e-18,2.1234325619983983e-18,4.4799134600290965e-18,2.98659158214713e-18,0.2013712139055299,0.17166833091934086,2.7684077047718112e-18,0.62695972096832,7.342068092463172e-07
2015-07-10,VolAdjMomentum_HMMMPC,2.8921656373234743,7.123297441461543e-17,optimal,0.0,0.0,0.0,0.0,0.2013712139055299,0.17166833091934086,0.0,0.6269597209683201,7.342068092301332e-07
2015-07-17,VolAdjMomentum_HMMMPC,1.4708948468830896,3.393855652109944e-07,optimal,0.0,0.0,0.0,0.0,0.20137113593524272,0.17166826408406352,0.0,0.6269595263883194,1.0735923744731374e-06
2015-07-24,VolAdjMomentum_HMMMPC,2.845176380770794,1.0399806998917255e-16,optimal,0.0,0.0,0.0,0.0,0.20137113593524267,0.1716682640840635,0.0,0.6269595263883193,1.0735923744594303e-06
2015-07-31,VolAdjMomentum_HMMMPC,2.8879136823155718,8.64306974499626e-10,optimal,8.059256098375717e-12,3.4134175183612483e-12,1.2455476320181835e-11,1.022064071735383e-11,0.20137113561733178,0.1716682637611556,3.531944390855824e-12,0.6269595261648312,1.0744190007695594e-06
2015-08-07,VolAdjMomentum_HMMMPC,1.6242122154062828,0.008410338471107962,optimal,0.0,0.0,0.0,0.0,0.1929608753809479,0.1800786022322635,0.0,0.6269594672419773,1.0551448112909519e-06
2015-08-14,VolAdjMomentum_HMMMPC,2.8974632857787928,6.699336099887221e-17,optimal,1.162876019707157e-17,8.778730475274396e-18,1.7451534107971616e-17,1.163434628643098e-17,0.19296087538094792,0.18007860223226352,1.1530568129220878e-17,0.6269594672419773,1.0551448113084035e-06
2015-08-21,VolAdjMomentum_HMMMPC,2.8734487549180487,3.801983176143342e-17,optimal,2.7534351804519542e-18,7.658366340560049e-19,1.0491138267549774e-17,2.9802401532778077e-18,0.1929608753809479,0.18007860223226352,2.7094825392213717e-18,0.6269594672419773,1.0551448113014432e-06
2015-08-28,VolAdjMomentum_HMMMPC,2.821580410065025,4.104965861086559e-17,optimal,1.0813341046081471e-17,6.808402530126708e-18,1.6339384422331177e-17,1.1998849028978736e-17,0.1929608753809479,0.18007860223226355,1.1115709837269326e-17,0.6269594672419773,1.0551448113184114e-06
