Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SHY
2021-04-22,40.78499984741211,23.55500030517578,34.72999954223633,100.45999908447266,70.30000305175781,69.75,33.334999084472656,122.87000274658205,87.98999786376953,86.27999877929688
2021-04-23,41.45500183105469,23.770000457763672,35.380001068115234,101.55999755859376,71.3499984741211,69.56999969482422,33.290000915527344,123.68000030517578,88.91000366210938,86.26000213623047
2021-04-26,41.70000076293945,23.93000030517578,35.52000045776367,101.26000213623048,71.71499633789062,68.79000091552734,33.099998474121094,123.26000213623048,89.30000305175781,86.23999786376953
2021-04-27,41.59000015258789,24.21999931335449,35.79999923706055,102.0999984741211,71.54000091552734,68.73999786376953,32.845001220703125,122.5500030517578,89.19499969482422,86.2300033569336
2021-04-28,41.70500183105469,25.05500030517578,35.939998626708984,101.88999938964844,70.875,68.79000091552734,32.79999923706055,122.18000030517578,89.08999633789062,86.25
2021-04-29,41.96500015258789,25.334999084472656,36.58000183105469,102.61000061035156,70.81500244140625,69.5199966430664,33.099998474121094,121.69000244140624,89.11499786376953,86.2699966430664
2021-04-30,41.52000045776367,24.69499969482422,36.2599983215332,101.93000030517578,69.8499984741211,69.58000183105469,33.36000061035156,121.33000183105467,89.45999908447266,86.27999877929688
2021-05-03,42.13999938964844,25.375,36.43999862670898,102.9800033569336,69.65499877929688,70.1500015258789,33.35499954223633,122.70999908447266,89.03500366210938,86.26000213623047
2021-05-04,42.59999847412109,25.38999938964844,36.72999954223633,103.43000030517578,68.40499877929688,69.79000091552734,33.22999954223633,122.83999633789062,88.1050033569336,86.26000213623047
2021-05-05,43.13999938964844,26.209999084472656,37.02999877929688,103.52999877929688,68.23999786376953,69.73999786376953,32.66999816894531,123.05999755859376,87.83000183105469,86.27999877929688
2021-05-06,43.505001068115234,26.34499931335449,37.58000183105469,104.25,68.92500305175781,70.63999938964844,32.91999816894531,123.22000122070312,88.0199966430664,86.27999877929688
2021-05-07,43.935001373291016,26.815000534057617,37.77999877929688,105.3499984741211,69.51499938964844,70.63999938964844,33.02000045776367,124.06999969482422,88.80999755859375,86.30999755859375
