Date,mom_21,mom_63,drawdown_63,rv_21,rv_63,amihud_log,vix_log,vix_change_21,hy_spread,hy_spread_change_21
2022-12-16,-0.015091766695332076,0.01823401483955145,-0.046481684952620395,0.17273682639792207,0.22912332305440203,7.468407795001727e-12,3.1188344706879745,-0.06379222150510522,4.67,-0.040000000000000036
2022-12-19,-0.018041136866952634,0.023485909253796677,-0.05263845189092453,0.17364583937127487,0.228245351680516,7.685654630300513e-12,3.109953417644014,-0.06517948427626807,4.67,-0.08000000000000007
2022-12-20,-0.024445621969917397,0.03989445384982382,-0.05207706374353571,0.17141009799682808,0.2258687883916216,7.725375976542077e-13,3.067122269640664,-0.0735757741635128,4.68,0.02999999999999936
2022-12-21,-0.008329517113372376,0.062491491361518214,-0.03813974622994054,0.1799200464377347,0.22686799176848926,1.8363737065909736e-11,2.9992261628082466,-0.10804748547865195,4.56,-0.08000000000000007
2022-12-22,-0.03242506992951277,0.06913499950693058,-0.04930782119704602,0.17762479796618433,0.22498089181118971,1.4284030108651892e-11,3.089677886396519,0.03144040749113097,4.61,0.040000000000000036
2022-12-23,-0.031205971590272163,0.08511384494665553,-0.04337838935290683,0.1782392786692614,0.22409701520767308,1.1369678163006795e-11,3.038312721089109,0.02523180920050505,4.59,0.08000000000000007
2022-12-27,-0.034110952539291084,0.08713197981308163,-0.04453865697584469,0.1778827308152703,0.2239623866772964,1.848447556378254e-12,3.075005454448499,0.05458056830413627,4.55,0.03000000000000025
2022-12-28,-0.03202080903951554,0.05507262507282906,-0.05536092385777547,0.17628986172728026,0.2218761101094938,1.7324387095391713e-11,3.0973859272804907,-0.003156710625845438,4.77,0.13999999999999968
2022-12-29,-0.018275020352743532,0.08723541002432089,-0.042554906678886395,0.18381702236303105,0.2196860627240034,2.0303438632469713e-11,3.0652583362026014,-0.020771575332170222,4.81,0.17999999999999972
2022-12-30,-0.045993524283810316,0.09858796011587412,-0.04571038082964174,0.1587052754125802,0.21749149250053687,5.270260904909876e-12,3.075928815548268,0.051609085142364286,4.79,0.2400000000000002
2023-01-03,-0.05059466604124996,0.06993687917788449,-0.05032249716727544,0.1588105236567984,0.21301220833623374,4.543918718099997e-12,3.131136910560194,0.1434368087034672,4.7,0.21999999999999975
2023-01-04,-0.044521114291071306,0.04779362358225736,-0.043544594997399266,0.16183065152133685,0.20539236709699826,7.0246822246332686e-12,3.0914968955383704,0.14390499731231454,4.62,0.1200000000000001
2023-01-05,-0.03752425817345806,0.03991809352346021,-0.05322775988096062,0.1554324888801084,0.20647205718901987,1.1378385709178901e-11,3.111735949310297,0.07918970263358949,4.58,0.15000000000000036
2023-01-06,-0.004366296114658219,0.07222884456330991,-0.032395722104832325,0.17157199718592686,0.20950843914921283,2.130491375004325e-11,3.0506938316279655,-0.04804619200025462,4.47,-0.10000000000000053
2023-01-09,-0.007963749165639022,0.09265808493733818,-0.035780586838579764,0.171957859588795,0.20357353603961462,3.0364190825140267e-12,3.089677886396519,-0.03180559246303227,4.37,-0.3099999999999996
2023-01-10,-0.008964387840351584,0.10366538606033604,-0.029679554512658912,0.17142711224159385,0.20339302242611795,7.2657314695359826e-12,3.0243197304059035,-0.07981841699187386,4.33,-0.21999999999999975
2023-01-11,0.01055935971112465,0.11659914675222627,-0.019662277472361045,0.17209047299693025,0.20391176874111402,1.1582628371177091e-11,3.0487989944906833,-0.07927646605102101,4.3,-0.16000000000000014
2023-01-12,-0.001423126281276943,0.12192018911570734,-0.018030580531742335,0.16539108954589424,0.2035969574400075,1.6009161063404426e-12,2.935451342669061,-0.2834244821991394,4.29,-0.11000000000000032
2023-01-13,-0.0028772519041071476,0.10152522655447793,-0.014545515642964468,0.1649086428509602,0.19856709900041739,3.480260951920941e-12,2.9096295745005794,-0.20610549144810797,4.21,-0.1299999999999999
2023-01-17,-0.0019086000721193486,0.12080663824586058,-0.017342169085187487,0.16466814341137972,0.1929529023841843,2.977080059853933e-12,2.963209081848431,-0.08795789859366065,4.19,-0.17999999999999972
2023-01-18,0.0016335125455526622,0.08131389725757909,-0.034386436765692086,0.15950242120454314,0.19231011365073086,1.470824630962127e-11,3.012589390620414,-0.11548606992129029,4.25,-0.29000000000000004
2023-01-19,0.004295890515102485,0.059852850713831174,-0.04237666361899406,0.1574517187685629,0.191722924065489,6.974508789805446e-12,3.021400020302569,-0.09743445038540566,4.39,-0.28000000000000025
2023-01-20,0.02435501018789843,0.08051864192238423,-0.029282185179796305,0.16202157051363786,0.19265289383446485,1.4635916276447863e-11,2.9882040071331994,-0.12174941051081456,4.35,-0.3200000000000003
2023-01-23,0.03218703265265521,0.10095214893546345,-0.021069899862593333,0.16392483421784235,0.19124858269916634,8.174005453401481e-12,2.9861868607104594,-0.08093540893020457,4.27,-0.41000000000000014
2023-01-24,0.01758588807244621,0.07605568704406807,-0.0210749696305631,0.1568598779256163,0.18519266130277984,5.89012375015767e-15,2.954910279033736,-0.04431588377451057,4.33,-0.22999999999999954
2023-01-25,0.02892565151511839,0.06382562479592213,-0.021406848987934657,0.1502678781976903,0.1839371862607505,3.760872125532159e-13,2.9486406660201405,-0.14103722037637834,4.35,-0.2600000000000007
2023-01-26,0.030993938372515295,0.05790046915725622,-0.013264657153148618,0.15127908306565144,0.18257030083436923,8.862402324158233e-12,2.930126516455997,-0.10818620463311213,4.24,-0.34999999999999964
2023-01-27,0.032641315652816694,0.05656629793614343,-0.01283655727726174,0.15101154726018906,0.18256649145078932,4.748186619293741e-13,2.9183111265854063,-0.15669432786309256,4.23,-0.3199999999999994
2023-01-30,0.0334874756566963,0.046038264274407936,-0.02319171924851715,0.1501342397116976,0.183990951420194,1.2795884227856402e-11,2.9927277645336923,-0.1046581627467984,4.26,-0.5099999999999998
2023-01-31,0.034704251304292555,0.04195630706691045,-0.008744197229446082,0.15142385856153984,0.18250849855549234,1.9111030748167166e-11,2.9652730660692823,-0.09998527013331904,4.3,-0.5099999999999998
2023-02-01,0.045447514793702126,0.053928849408428015,-0.0013396566342690486,0.1515434595422185,0.1826816665616976,5.400744142533819e-12,2.8831233291713367,-0.19280548637693107,4.31,-0.4800000000000004
2023-02-02,0.05469628736501608,0.05973885117672406,0.0,0.149500284790322,0.1827511772363559,3.5106896212871982e-12,2.930126516455997,-0.20101039410419697,3.94,-0.7600000000000002
2023-02-03,0.03793165566728085,0.07251245434272491,-0.009606483348959083,0.15434148872060863,0.17793349606237382,8.053224018058035e-12,2.9085390618516134,-0.182957833686757,3.95,-0.6699999999999999
2023-02-06,0.044352208735742416,0.07094945317310941,-0.013318490829055452,0.14961535192670122,0.17808185861960302,4.0883806510296286e-12,2.9668182633893485,-0.14491768592094845,3.99,-0.5899999999999999
2023-02-07,0.03100505144126231,0.06643587289453379,-0.0049780604986295884,0.13345812472057675,0.1770813515353036,8.390494254701954e-12,2.926382195419198,-0.1243116362087675,3.99,-0.47999999999999954
2023-02-08,0.02705326098020233,0.05143703257530596,-0.012369468275769124,0.13598736641897982,0.17739967775098636,8.88509881564512e-12,2.9770590082883697,-0.11261887810814919,4.07,-0.2999999999999998
2023-02-09,0.012910333953353614,0.03800769618964317,-0.020077739570425912,0.13822931202912567,0.17797317088995102,8.307931469971822e-12,3.030616675407493,0.0062969450015892825,4.05,-0.28000000000000025
2023-02-10,0.009063386194989143,0.06339301280240761,-0.013762647080254209,0.13543400487447596,0.17387322084172613,7.690591225612457e-12,3.0218872310308424,-0.02691176345984081,4.24,-0.05999999999999961
2023-02-13,0.0171236385322997,0.029831705136015074,-0.004126401206616892,0.13919644630149286,0.1512896520805917,1.4246465122616838e-11,3.012589390620414,0.07713804795135282,4.23,-0.05999999999999961
2023-02-14,0.012418033561344188,0.02405941686624047,-0.005283761432649969,0.13900302459137268,0.15109432162823783,1.4468525144261705e-12,2.9396908826703663,0.030061308169786916,4.15,-0.05999999999999961
2023-02-15,0.017027371179962003,0.03216199799373509,-0.003524174916740508,0.13847073459837023,0.15049209098050065,2.4170625373371012e-12,2.9030685886905716,-0.06014049315785952,4.18,-0.010000000000000675
2023-02-16,0.022343112024170608,0.013682336188188593,-0.015589127260021596,0.1307753956309073,0.15212711091395242,1.4213301899673756e-11,3.0041963519661206,-0.008393038654293417,4.24,-0.009999999999999787
2023-02-17,0.03123941758955251,0.02044354140932292,-0.015010997092467782,0.1263001949316566,0.15156768944909327,6.076102007347743e-13,2.9967317738870745,-0.024668246415494366,4.38,-0.009999999999999787
2023-02-21,-0.0004549316345610066,0.005858941686384789,-0.03269155385280209,0.1351514935378038,0.1557620867454896,2.003978367191383e-11,3.12982600803469,0.14162200090149035,4.49,0.14000000000000057
2023-02-22,-0.009978267848195443,-0.0022368571654576286,-0.0337539535554755,0.13163439722515868,0.1551494716994395,1.1832985457982775e-12,3.1041381473977774,0.11795128668731802,4.41,0.14000000000000057
2023-02-23,-0.006036911414033952,0.003219459545039882,-0.029943142480751028,0.1325075695360236,0.15531506015826682,3.9560867491458e-12,3.051166980442092,0.09625670140835574,4.3,-0.03000000000000025
2023-02-24,-0.01400857386736476,-0.017507992281759144,-0.03797162934145892,0.1353928723555854,0.15412798925639137,7.758801725843705e-12,3.075928815548268,0.12728814952812728,4.28,-0.0699999999999994
2023-02-27,-0.01934997079532952,-0.019562004013086387,-0.03513477822796163,0.1321576598952063,0.15389790170001608,3.500182544814009e-12,3.0421386463681466,0.11201212991214948,4.21,-0.03000000000000025
2023-02-28,-0.02459338580447401,-0.0260630226909484,-0.039764304242701165,0.1327398039478631,0.1541097942342338,4.581555838400389e-12,3.0301337002713233,0.11182257368591708,4.22,-0.010000000000000675
2023-03-01,-0.01626751626120715,-0.014800849644026393,-0.041893041650378104,0.12841851248727337,0.15187580254884295,1.986934093940504e-12,3.0243197304059035,0.03159196587221125,4.17,-0.08999999999999986
2023-03-02,-0.02288862799545388,-0.006459397043904858,-0.03413841780958826,0.12003339783195176,0.15277631080402485,8.14570622266994e-12,2.9750192319564492,0.009746165887166924,4.18,-0.1200000000000001
2023-03-03,-0.017049785300544684,-0.017595794790652874,-0.02122530880313367,0.12686267441094948,0.14686807503207588,1.1907361136955857e-11,2.9172300453990334,0.034106716227696676,4.05,-0.2599999999999998
2023-03-06,-0.02269657654919044,-0.018594955225424314,-0.022440946880777468,0.12544957699489837,0.14688182758580337,1.3410603529785735e-12,2.9236990706541595,-0.006427445801837628,3.97,0.03000000000000025
2023-03-07,-0.02815656350596374,-0.034746022129754195,-0.037103632086328275,0.13133674829984365,0.14978230923789154,1.3884216812851888e-11,2.9750192319564492,0.06648017010483587,3.98,0.029999999999999805
2023-03-08,-0.024355530557327754,-0.017527579995043396,-0.037059358203104464,0.13110573050282837,0.1459731459810261,4.1885347997856315e-14,2.950211758252182,-0.01660650513716666,4.09,0.09999999999999964
2023-03-09,-0.048982802170798756,-0.022344046844194665,-0.052542591500212454,0.13597220430834164,0.14773884340711446,1.1391383720410235e-11,3.1183922862898785,0.19201009087068055,4.27,0.27999999999999936
2023-03-10,-0.05459903008181932,-0.03550951826725601,-0.06484747719246042,0.1399228188320799,0.149893561286315,5.598168119090402e-12,3.2108436531709366,0.2337846448825669,4.61,0.54
2023-03-13,-0.047709135548355874,-0.043763189435353844,-0.06573127883267071,0.13869508119571938,0.1490424106279791,3.5419486808187774e-13,3.277899165317662,0.2472824899101691,5.03,0.9800000000000004
2023-03-14,-0.041083595287374486,-0.021460849381260694,-0.05345978923333594,0.14572723687195233,0.1505194881824703,7.513434933319375e-12,3.166740070447672,0.14485283941682958,4.74,0.5
2023-03-15,-0.06108532046768911,-0.04538480821666635,-0.06313891121214632,0.14193863786384223,0.1490608095603172,4.329895824894865e-12,3.2634667081960758,0.2508773175756618,5.2,0.9699999999999998
2023-03-16,-0.047065803530697004,-0.03752502187345996,-0.05101622114226245,0.15211364372662717,0.1511199581436155,6.2542107716103434e-12,3.1350593387750902,0.19536845610472398,4.93,0.7799999999999994
2023-03-17,-0.06146852568098726,-0.04634975457314461,-0.06293152939698932,0.1554672665886206,0.1528891133038213,6.7699798586387166e-12,3.23907053215372,0.3360019434631485,5.17,0.9900000000000002
2023-03-20,-0.03814190461750133,-0.014165280047778062,-0.05242938784552498,0.158964919824859,0.14912153387743166,8.603152547156704e-12,3.184284380098582,0.18008802813246128,5.15,0.9100000000000001
2023-03-21,-0.02786891948365433,0.007666388621000664,-0.042082596066789324,0.1648143571493968,0.1491286668100312,7.434215172346081e-12,3.062455905596899,0.06572413170982472,4.85,0.46999999999999975
2023-03-22,-0.026496885053313157,-0.0025968064999757345,-0.05798562761398196,0.16315329935591588,0.15230602116740932,1.344109206782155e-11,3.102791345847399,-0.02703466218729078,5.0,0.5099999999999998
2023-03-23,-0.026718027745065598,-0.004509262940605829,-0.059228314497324686,0.16315317808218888,0.15232398936724584,9.991428117819116e-13,3.1183922862898785,0.014254138892101142,5.1,0.6899999999999995
2023-03-24,-0.02258564349298453,-0.011036666834572273,-0.05160693458575816,0.16543113381508842,0.15028794993594222,6.807193717789165e-12,3.0791538816930633,0.027986901250971474,5.22,0.9199999999999999
2023-03-27,-0.009429036741248176,0.005488040906505454,-0.0469999988902885,0.16442884949717387,0.14877658440115338,4.855420440279615e-12,3.0252910757955354,-0.05063773975273245,5.03,0.75
2023-03-28,-0.011915725274405986,-0.0002717576972202096,-0.04656362043920359,0.16401596309536398,0.1482605306371747,5.309461325210408e-13,2.994231147427724,-0.04790749894042268,5.01,0.7999999999999998
2023-03-29,0.004994134934873884,0.013042064783216567,-0.034956762845810174,0.16889783127377064,0.1502058568250543,1.3014116000393173e-11,2.9507349076232554,-0.07939879264806793,4.83,0.6100000000000003
2023-03-30,0.012510550627746753,0.0297305100232359,-0.029831303869265358,0.16950105203084528,0.14867135505065282,6.47807320267136e-12,2.9454910571172443,-0.07882867328865917,4.74,0.5700000000000003
2023-03-31,0.017600398404794326,0.029416021713633,-0.01698838819944437,0.17324274661338587,0.1485590505391421,1.2740983579638037e-11,2.928523523860541,-0.046495708095908306,4.58,0.40000000000000036
2023-04-03,0.00939270064108566,0.0377904301342431,-0.011988660504285487,0.16802539231247518,0.14863208122966323,4.059949486357999e-12,2.920469789053444,0.0032397436544107094,4.58,0.5300000000000002
2023-04-04,0.0032994123421774546,0.0352991231580031,-0.019210249705454263,0.17011976487246167,0.14908471459519707,6.2841616641624306e-12,2.9444389791664403,0.020739908512280802,4.73,0.7600000000000002
2023-04-05,0.018725096978802647,0.028500189140119758,-0.018903435786568945,0.1608875079451601,0.14849279061736326,2.416197969472376e-13,2.9486406660201405,-0.026378565936308718,4.84,0.8599999999999999
2023-04-06,0.019414878585629403,0.039411556764044064,-0.01818131811236179,0.16085689090138844,0.14691615839188354,7.313093680875661e-13,2.91235066461494,-0.03786109363724188,4.84,0.75
2023-04-10,0.038293560969541396,0.02031581024000495,-0.015557446473194236,0.14844581401143025,0.1404508372123841,3.342582965500387e-12,2.9428587839469227,-0.17553350234295584,4.7,0.4300000000000006
2023-04-11,0.05410850879143503,0.026562739689818038,-0.012853803280586273,0.1382651413093325,0.14030862130756944,2.9131182535831907e-12,2.9496883350525844,-0.26115531811835213,4.63,0.019999999999999574
2023-04-12,0.052413298089789784,0.017614496494787524,-0.015457166536877898,0.13893692378053782,0.13992999619598606,2.4775827627161777e-12,2.949164637737656,-0.32873452758000576,4.62,-0.41000000000000014
2023-04-13,0.0501083000137994,0.018088090921414057,-0.004821862893312656,0.13691500179200378,0.14007229463506515,9.160350257639112e-12,2.8791984572980396,-0.28754161314963245,4.49,-0.25
2023-04-14,0.056647250546620675,0.012685568611231268,-0.008536364768900073,0.13107900407566447,0.14027834867085487,4.002648387775244e-12,2.837322536806349,-0.4261441713897267,4.43,-0.7700000000000005
2023-04-17,0.04751387397405349,0.012866104004700674,-0.004837958618548299,0.12582078482214198,0.14029618885000708,4.2072850730112146e-12,2.830267833826459,-0.30479150494863116,4.41,-0.5199999999999996
2023-04-18,0.060810659626604036,0.016369505125578776,-0.00417950695209135,0.11393300469205868,0.1401583723228017,8.049517563894803e-13,2.8231630082027146,-0.4159075239510055,4.37,-0.7999999999999998
2023-04-19,0.049772495420072005,0.03397370282674128,-0.004073007394471806,0.11019242318814487,0.13549772385952358,1.3332883063818324e-13,2.800933195248924,-0.383351184849658,4.41,-0.7400000000000002
2023-04-20,0.03439876726705471,0.03776926537295289,-0.008558123623006342,0.10809283022503301,0.1347041458352815,5.567382107952756e-12,2.843163674909384,-0.21929223068751513,4.54,-0.3099999999999996
2023-04-21,0.05304960016995963,0.026097783482085468,-0.0066628511581410255,0.08530278720301535,0.13210562908433324,2.137341411680001e-12,2.8195915758351173,-0.2831997700122817,4.46,-0.54
2023-04-24,0.05753128449917355,0.02083498890591251,-0.0035173136923976056,0.08415128135170481,0.13122209913263286,4.4357555515067995e-12,2.826721730819709,-0.29167055547016973,4.48,-0.6199999999999992
2023-04-25,0.03499013663735795,0.006367581730339467,-0.017835137264112344,0.10056721832704238,0.13449014695273984,1.4379957234510692e-11,2.9317269435780786,-0.14742693811498464,4.64,-0.5800000000000001
2023-04-26,0.02055679075911865,-0.002880819849494287,-0.027206630226298212,0.10701042451998122,0.13587466346070087,8.578890351621326e-12,2.935982269148217,-0.08930880664731822,4.63,-0.40000000000000036
2023-04-27,0.03438049300531354,0.0031147969355780347,-0.013214004464647044,0.1165669583991985,0.13791153783687385,1.3601687547756008e-11,2.834976494674597,-0.1592546527531269,4.48,-0.5299999999999994
2023-04-28,0.03042739739015321,0.010828146520553084,-0.00514171182905554,0.11279016504552816,0.13885781543035408,8.118952208255706e-12,2.7587433154177283,-0.19199159220552708,4.5,-0.33000000000000007
2023-05-01,0.02525899280326005,0.021502027169799653,-0.005013705475666486,0.11199462482923714,0.13714572756806173,1.6195811945885587e-13,2.77757626375082,-0.16791479336642423,4.45,-0.29000000000000004
2023-05-02,0.0025901112922062097,-0.0026981182984533447,-0.01443897852121534,0.10889580799770875,0.13535553389322907,6.752764370876555e-12,2.8780742300857587,-0.050449293774782245,4.7,0.1200000000000001
2023-05-03,-0.009195332705503212,-0.016852417364962236,-0.021032110998032927,0.10980111043158548,0.13513875134714207,5.6552796384040865e-12,2.9090844668283187,-0.01138532222512545,4.79,0.20999999999999996
2023-05-04,-0.008725761190300219,-0.028122925397313203,-0.02429931168799193,0.10944354270957056,0.13544092953979314,5.429045367037502e-12,3.000222178826843,0.055783199660402794,4.95,0.21999999999999975
2023-05-05,0.006664066382032097,-0.0027674001451289953,-0.008857349926317148,0.1230522210876675,0.1379505465045553,1.6260124778261533e-11,2.844327819394758,-0.10431284662538243,4.77,-0.07000000000000028
2023-05-08,0.00454057691558063,-0.0004000750561177213,-0.010231833410947355,0.12318708349060178,0.13777097887214676,1.949837455102912e-12,2.8320361808832013,-0.08031448373173866,4.72,-0.1200000000000001
2023-05-09,-0.0014858758376412595,-0.01217511703889862,-0.013549463697441921,0.12345862901731354,0.13685775723300558,3.932329836808502e-12,2.8741294517947424,-0.06872933215218024,4.74,0.040000000000000036
2023-05-10,-0.0026825603476767768,-0.0031730816380610705,-0.012023309943228644,0.12318694583649585,0.1360945307559521,1.6508161368709051e-12,2.8296776892239084,-0.12001064582867604,4.78,0.15000000000000036
2023-05-11,-0.003383090794643273,0.0013210717467906363,-0.015318904185357418,0.12339185754065657,0.13534615714624038,3.4534314356016526e-12,2.829087196145044,-0.12007744159261202,4.81,0.1899999999999995
2023-05-12,-0.014775935924729033,-0.005751231198304119,-0.015957259613685104,0.1168062377020619,0.13472755295807817,8.100519795944501e-13,2.834976494674597,-0.04422196262344258,4.76,0.2699999999999996
2023-05-15,-0.009089584684573104,-0.013527654605641537,-0.014039591577488797,0.11659185206074156,0.13330951475400218,2.5968590448256e-12,2.840247370713596,0.00292483390724696,4.77,0.33999999999999986
2023-05-16,-0.022658028847241773,-0.022209958403885288,-0.023698878754619068,0.1199128579501156,0.1346796148625386,1.115354601820869e-11,2.8898160479624417,0.05954821413598266,4.79,0.3799999999999999
2023-05-17,-0.013443998326688522,-0.01410186438107175,-0.01400968786373502,0.12573185317795726,0.13617244542834603,8.431597555931875e-12,2.825536896557877,0.002373888355162279,4.75,0.3799999999999999
2023-05-18,-0.007724628840004577,0.0039059619625660957,-0.008248234633782214,0.12769899370063773,0.13450821961582432,5.445621493131935e-12,2.775708849576025,-0.025224345672898885,4.69,0.28000000000000025
2023-05-19,-0.0033326030199836154,0.0031972447634167622,-0.008368828430541875,0.1267965664730336,0.13450519697771524,1.320307942036676e-13,2.821973947420524,-0.021189727488859944,4.62,0.08000000000000007
2023-05-22,-0.007527822233501347,0.019024892883145128,-0.010632526093043437,0.12677879877501508,0.12952385014621234,2.492242273780661e-12,2.845490610223448,0.025899034388330744,4.54,0.08000000000000007
2023-05-23,-0.020293432086871732,0.010519824667236222,-0.020088906240905202,0.1299817054729566,0.1310009435027941,9.414719859393084e-12,2.9193910402972683,0.09266930947755947,4.6,0.11999999999999922
2023-05-24,-0.013199270859967527,-0.0007947777155941083,-0.02729249834214742,0.12292482820401764,0.13163531685352767,7.758913473025767e-12,2.997231149677727,0.06550420609964824,4.68,0.040000000000000036
2023-05-25,-0.003753610078408798,0.007374143939461675,-0.02743044043203391,0.118544079138889,0.13055212585719106,1.1804994537129811e-13,2.9517803860248084,0.015798116876591273,4.58,-0.04999999999999982
2023-05-26,-0.009397708365101565,0.013067059365805989,-0.01899358540537932,0.11114178278731643,0.13154947792191082,8.138624029581222e-12,2.8875901149342877,0.05261362025969074,4.53,0.04999999999999982
2023-05-30,-0.0200489752467643,0.015372557078262794,-0.0214471057851775,0.10679662033129664,0.1312717470537435,1.9723827699327244e-12,2.859912550411456,0.10116923499372765,4.58,0.08000000000000007
2023-05-31,-0.02472514731947051,0.013044396111536294,-0.025886984375245503,0.10743350895052249,0.13153272992405116,3.1799204297378768e-12,2.88703285663065,0.1094565928798299,4.69,0.2400000000000002
2023-06-01,-0.007057881312095837,0.013132628384904699,-0.01791616474960145,0.10761869732343493,0.13155443326660302,6.6726936204341225e-12,2.750470916986162,-0.1276033130995966,4.65,-0.04999999999999982
2023-06-02,0.01821620283555081,0.01841357077113326,0.0,0.12350736956875706,0.13414289239920796,1.2783338428830634e-11,2.681021528714291,-0.22806293811402778,4.37,-0.41999999999999993
2023-06-05,0.023357727060680844,0.01793137821255808,-0.0017234774929300034,0.120706677617513,0.1341692423814337,1.7569792771537332e-12,2.689886230474539,-0.31033594835230405,4.39,-0.5600000000000005
2023-06-06,0.009204100640729074,0.03459326400156382,-0.0001759733372125316,0.10831569294901779,0.13052214471164156,1.5441027412874102e-12,2.6361960973342264,-0.20813172206053165,4.39,-0.3799999999999999
2023-06-07,0.012545713852214924,0.036501169353424956,0.0,0.10821628787006518,0.1305461238259842,1.5870086670821488e-12,2.6347624053323777,-0.1972737755508236,4.33,-0.3899999999999997
2023-06-08,0.02145432166232819,0.05826200679422833,0.0,0.10850178634513642,0.12640943152001835,5.897326834570502e-12,2.613739521630969,-0.26038993016377354,4.39,-0.35000000000000053
2023-06-09,0.02013862699745328,0.07156457544121153,0.0,0.10852079030057583,0.12320702065092037,2.2586273242468537e-13,2.626840145676667,-0.2028375435472416,4.29,-0.4900000000000002
2023-06-12,0.030287207620482093,0.0793174149156286,0.0,0.10913725439247501,0.12364610927224444,7.251845625993586e-12,2.7087166456453704,-0.12037055049967371,4.34,-0.46999999999999975
2023-06-13,0.038730539319309365,0.07406290340837973,0.0,0.11100066059236424,0.12202403912063853,6.935255211028623e-12,2.681706225762608,-0.15327026891198914,4.18,-0.5800000000000001
2023-06-14,0.035077201770000066,0.08263486763204764,-0.0017050137532087506,0.11168716993526313,0.11995205700029231,1.2735938444640813e-12,2.6304489550786583,-0.20979841563493773,4.18,-0.5899999999999999
2023-06-15,0.0569778497493596,0.08183369487617131,0.0,0.10905541401508191,0.11964380159155652,9.53071440917827e-12,2.6741486494265287,-0.215667398535913,4.21,-0.5800000000000001
2023-06-16,0.0458035188848962,0.09317018018481171,-0.0012980232627474164,0.10664152564748741,0.1164089142538444,1.0001604515662486e-12,2.605648267484129,-0.21988862907374784,4.15,-0.5999999999999996
2023-06-20,0.03442159957361657,0.076469466153684,-0.006831037092572267,0.1090123605919003,0.11555193648829293,5.171071340970535e-12,2.6304489550786583,-0.14525989449736665,4.22,-0.47000000000000064
2023-06-21,0.03320038835478023,0.06426655260185132,-0.008163784621444181,0.10934550425200687,0.11396887503619163,1.3050127444100145e-12,2.580216829592325,-0.24175711782819898,4.32,-0.2999999999999998
2023-06-22,0.03746587036490201,0.0829876483013603,-0.0061979334659540974,0.10842923536903648,0.10818658914379595,1.9099416211939893e-12,2.558002204858551,-0.28748840536489695,4.3,-0.2400000000000002
2023-06-23,0.039269246776373556,0.07650709918867538,-0.013920028600717393,0.10622244160080611,0.10959152448802911,7.794310187614004e-12,2.5982353350950036,-0.32115570520226466,4.4,-0.1999999999999993
2023-06-26,0.04635718837213343,0.06814805414952385,-0.014206426719498122,0.10117619926279448,0.1087374702696291,3.6621947012909797e-13,2.6567569067146595,-0.3404742429630674,4.45,-0.22999999999999954
2023-06-27,0.05547481101286511,0.07227799169357496,-0.005318311388020969,0.10342087116996466,0.1096351210547576,9.997487459734035e-12,2.620311286794203,-0.3314690992306053,4.3,-0.28000000000000025
2023-06-28,0.04530274823565161,0.07028553287586359,-0.006843642716320764,0.10198252996332884,0.10976006302772065,1.5666748872477818e-12,2.5974910105351463,-0.29009910439914144,4.27,-0.2600000000000007
2023-06-29,0.05351394637906015,0.06389236852244906,-0.0011594535757698532,0.10120343800375632,0.1078662669279268,6.130290417402628e-12,2.605648267484129,-0.25426428292732695,4.14,-0.4400000000000004
2023-06-30,0.0685908643026325,0.06912470978642204,0.0,0.10137854455113764,0.10922276738367702,9.928954943984882e-12,2.6093342281630525,-0.2776986284675975,4.05,-0.6400000000000006
2023-07-03,0.06205470276980041,0.05758693274991078,0.0,0.09992810585741718,0.10641969124946711,2.41334666134071e-12,2.6078614738467776,-0.1426094431393845,3.99,-0.6600000000000001
2023-07-05,0.03996853622345853,0.048989406353506126,-0.003518081184104016,0.08421294787124804,0.10644737261334586,3.064266541771633e-12,2.6518325211039815,-0.029189007610309403,4.01,-0.3600000000000003
2023-07-06,0.032906218674905396,0.04753818454528602,-0.012236088857030203,0.09126246255286802,0.10693095411535934,7.635265530884867e-12,2.73696154459663,0.04707531412209098,4.1,-0.29000000000000004
2023-07-07,0.028933597757536234,0.044801764780297404,-0.014627179519601574,0.09231157597544194,0.10711879018338888,2.242259151152843e-12,2.696652156149841,0.060456058815614444,4.08,-0.3099999999999996
2023-07-10,0.03227492794642561,0.04936121871422117,-0.009395580186817964,0.09329406712480268,0.10750896651330911,5.362453941267519e-12,2.712706012638404,0.07794360730602623,4.13,-0.20000000000000018
2023-07-11,0.033652829035487386,0.05362127486017432,-0.002507895081168998,0.09416492494357345,0.10814992134677238,7.436342034984317e-12,2.6973262377392344,0.08358671610826551,4.05,-0.33999999999999986
2023-07-12,0.038148368240522146,0.05560443489029865,0.0,0.09461958264209588,0.10836303939816853,3.713278450010892e-12,2.605648267484129,-0.02119187819253776,3.95,-0.33999999999999986
2023-07-13,0.035866720211187086,0.0627708370370259,0.0,0.09341944775841732,0.10835941210269603,4.5898257448616025e-12,2.6108048166633746,-0.0979118289819958,3.97,-0.36999999999999966
2023-07-14,0.02855806950113937,0.0525126728957197,0.0,0.0908046146826337,0.10652270463717013,4.3934517212575677e-13,2.590767040487478,-0.09093918527513001,3.9,-0.2799999999999998
2023-07-17,0.031889909290305773,0.057877526375732735,0.0,0.09011087618489103,0.10612291253334365,1.8358850474412567e-12,2.601207105484161,-0.02924184959449727,3.97,-0.20999999999999952
