Date,mom_21,mom_63,drawdown_63,rv_21,rv_63,amihud_log,vix_log,vix_change_21,hy_spread,hy_spread_change_21
2022-09-23,-0.10246622514518222,-0.037728621469922174,-0.12264912467941291,0.22605322147902782,0.18445950793514598,1.7004148331654228e-11,3.3985271531062766,0.27088980867234724,5.12,0.5099999999999998
2022-09-26,-0.12443726539511335,-0.04686650615494603,-0.13117150535834865,0.21783671838431773,0.18537153288370012,1.1387805537434723e-11,3.4738280726970627,0.39283595519224823,5.18,0.5800000000000001
2022-09-27,-0.09684090160324121,-0.0338255392547957,-0.13397481084939566,0.19876550052637348,0.1827736696548488,5.393164499097795e-12,3.484312288372662,0.2432836588633278,5.22,0.5699999999999994
2022-09-28,-0.07172083804603879,-0.012187920111080608,-0.11588957618421736,0.21738749119770046,0.1876908225253471,1.939094071070826e-11,3.407179453339703,0.1410384360043877,5.47,0.6899999999999995
2022-09-29,-0.07808202227474847,-0.025535531274540446,-0.13226650440388843,0.22167368425501346,0.19100318589181753,1.95451191193096e-11,3.460723360976182,0.1945823436408669,5.5,0.5999999999999996
2022-09-30,-0.08450911978910014,-0.052087586884563386,-0.1448893134657545,0.22440201072152027,0.19142283902754406,1.3171732494175084e-11,3.453789831781326,0.2007058355833884,5.43,0.39999999999999947
2022-10-03,-0.0644079197346592,-0.022148867062043998,-0.12428802056152854,0.2434341474527765,0.1974243060457773,2.3590358270316142e-11,3.40452517175483,0.16349654224549592,5.43,0.34999999999999964
2022-10-04,-0.026032857691506983,0.003825639825895344,-0.09829067655465862,0.267032672339558,0.20622491974631157,2.375874650857091e-11,3.3697067145707846,0.13220542557941917,5.12,0.0600000000000005
2022-10-05,-0.026268076649584415,-0.0105826101210873,-0.10036229417654063,0.267044528139708,0.20481802571739935,8.850304359513414e-12,3.351656936102019,0.05915897136320458,5.09,0.10999999999999943
2022-10-06,-0.05511366148899288,-0.01999554028301187,-0.10980011757972796,0.2590079737528464,0.20586486044849697,1.2791598708291181e-11,3.4183822064162563,0.21401106775093748,4.95,-0.019999999999999574
2022-10-07,-0.08649977809273057,-0.035974167192780016,-0.13085283566894557,0.26625029402212314,0.2106003410104353,2.8937763397349575e-11,3.445533195482207,0.2838628443847857,5.02,0.21999999999999975
2022-10-10,-0.10454045460594852,-0.032520771027026996,-0.1349280728490878,0.25861343094459593,0.21020611154401453,7.294844318493807e-12,3.479700443150099,0.3533785998925061,5.03,0.45999999999999996
2022-10-11,-0.11654528049164803,-0.030662156209150915,-0.1372287005198245,0.25358264151094667,0.21009254863217833,7.713446891442798e-12,3.515418525752178,0.3427960854014396,5.25,0.75
2022-10-12,-0.08110672561784771,-0.030503624778624783,-0.14037895491980024,0.2235140124952031,0.21008236942915587,8.557047715636463e-12,3.5136328109919437,0.2078456141344467,5.31,0.6299999999999999
2022-10-13,-0.06050445661331949,-0.02299652263341656,-0.11955330834527067,0.24275671941374216,0.2131329829988131,1.6291640808686492e-11,3.4638591427868666,0.19962761619786873,5.25,0.5099999999999998
2022-10-14,-0.073852871677893,-0.03769827379164603,-0.13881787965717562,0.25096105534649543,0.21703292909156835,2.3940183754308242e-11,3.4663607075685685,0.19793310387112006,5.15,0.3800000000000008
2022-10-17,-0.043289269400174746,-0.03975425174035152,-0.11966590568322755,0.26525154446806504,0.21609261501934074,2.755012984798943e-11,3.445852022202587,0.17628308301886797,5.04,0.040000000000000036
2022-10-18,-0.03732294535917724,-0.02899845029176351,-0.10801140904963336,0.26866771082437013,0.21777269650040346,1.595392041295674e-11,3.417726683613366,0.16890378237721304,4.95,0.07000000000000028
2022-10-19,-0.03267772248068912,-0.04631878813272117,-0.11430837198809418,0.2669725676138545,0.21708533198591595,1.5487767462521238e-11,3.4262151446374434,0.1244698419469481,4.97,0.08999999999999986
2022-10-20,-0.028870662432984417,-0.05467994451657976,-0.12488110161422028,0.26475139428492406,0.21818237150350897,1.5651110007402685e-11,3.4005304926744517,0.0686831891470896,4.89,0.019999999999999574
2022-10-21,0.004021692389896359,-0.03379463575144559,-0.10282490472315631,0.27870231270440143,0.22410795349726714,2.5046907153966156e-11,3.3908102887756684,0.08209375990767809,4.99,0.08000000000000007
2022-10-24,0.03423502622612684,-0.01411989811921277,-0.09209293279541697,0.27299117918279825,0.22495944736046494,1.3283084535923444e-11,3.396184839838611,-0.002342313267665652,4.91,-0.20999999999999996
2022-10-25,0.0582073141619146,-0.017695767000615703,-0.07909851939760915,0.2729418775104785,0.2238878975236997,2.2708889690087843e-11,3.3484995926617063,-0.12532848003535646,4.88,-0.2999999999999998
2022-10-26,0.0632069975297549,-0.030622346719528792,-0.07746898822660975,0.2720725335838765,0.22185024226057073,9.606306304105032e-12,3.3061538329752613,-0.1781584553974005,4.8,-0.41999999999999993
2022-10-27,0.04252183645511742,-0.04400296534411208,-0.0774848439424145,0.26443817890277976,0.22006254851554094,7.264552787145289e-12,3.3101779832749867,-0.09700147006471616,4.76,-0.71
2022-10-28,0.079983354261703,-0.023515933747245477,-0.06001117297059133,0.25931574951785236,0.22348950487881572,2.2688888793863447e-11,3.248434627109745,-0.21228873386643698,4.54,-0.96
2022-10-31,0.09010662550114823,-0.02124001736755865,-0.0642601086568857,0.25254563695253385,0.22326738790257863,9.296044285871979e-12,3.2534704696327,-0.2003193621486261,4.63,-0.7999999999999998
2022-11-01,0.06489431536617651,-0.03313324769759873,-0.06557481798268183,0.24277719408972642,0.22219838676136358,5.2025388908659105e-12,3.2507620137305224,-0.1537631580243075,4.61,-0.8199999999999994
2022-11-02,0.013212824906813303,-0.05326642520756231,-0.08629749170044354,0.23792658931304006,0.22639539792889798,1.623576112202357e-11,3.2526973733437115,-0.11700934122707318,4.62,-0.5
2022-11-03,0.013320849086093212,-0.05413165977069756,-0.08829818235113551,0.2379095662229096,0.22641099664255765,9.70524728859067e-12,3.2308043957334744,-0.12085254036854476,4.81,-0.28000000000000025
2022-11-04,0.036798023110038436,-0.04186236924488096,-0.07643235302212537,0.23786125588716453,0.22806794937664573,1.4811075117739614e-11,3.2007118542405295,-0.21767035217572683,4.77,-0.1800000000000006
2022-11-07,0.06827431334223455,-0.031011601135908506,-0.06943979726608351,0.21955505461623598,0.22857329535368398,1.5763884586454917e-11,3.192531849528599,-0.25300134595360824,4.71,-0.3099999999999996
2022-11-08,0.07856802382404648,-0.04311555375549592,-0.0642197436347337,0.21769606425863985,0.22589671479280446,9.4092747079266e-12,3.2402458506043934,-0.23945459254570567,4.79,-0.2400000000000002
2022-11-09,0.0622695201448078,-0.06289396795338043,-0.08179638421619895,0.2305450533637747,0.22878519721931956,2.146362735179277e-11,3.261552099148637,-0.2538664266035413,4.99,-0.2599999999999998
2022-11-10,0.10921212251199197,-0.03488465376561756,-0.04117960914553265,0.26936493203276246,0.2439039541687418,3.4717529926492795e-11,3.158276202739271,-0.3553566082526727,4.8,-0.5099999999999998
2022-11-11,0.08988384324958165,-0.033943904369737155,-0.03674976633357252,0.2604687596785873,0.2439760095602251,1.1825220443820006e-11,3.1144038032714896,-0.349455339515377,4.81,-0.4400000000000004
2022-11-14,0.10567201143208749,-0.043777263605105254,-0.03961633842348744,0.24583820150246657,0.2441239885912419,7.611811934701859e-12,3.166740070447672,-0.2996206371208965,4.67,-0.4800000000000004
2022-11-15,0.08997467309356111,-0.031370820704303526,-0.03354861447838364,0.2379599895831855,0.24424671260499356,7.887959071807209e-12,3.2003044392827653,-0.24554758291982148,4.64,-0.40000000000000036
2022-11-16,0.07064872689406076,-0.04029837328164998,-0.03034818865415767,0.23836638122466525,0.244431525937367,1.1144931125359598e-11,3.1826266921930797,-0.23509999142028626,4.71,-0.2400000000000002
2022-11-17,0.07420476860143843,-0.03434668930341278,-0.03053354262881325,0.2367056210263651,0.24384059332439653,9.077164750688223e-12,3.175132901920282,-0.2510822427171613,4.75,-0.21999999999999975
2022-11-18,0.09321073825272563,-0.00957295090750332,-0.023726505929285158,0.2299964478576488,0.24175102582565167,1.1219062191345157e-11,3.1406980438041767,-0.259832448870275,4.65,-0.23999999999999932
2022-11-21,0.06679931608499423,-0.010156248264538092,-0.0252094500881187,0.21807661050987662,0.2417626325768425,1.0614780256470542e-11,3.1072736482868986,-0.2835366404887698,4.64,-0.35000000000000053
2022-11-22,0.06732504321031652,-0.000906155708738865,-0.013030304884340205,0.21835132909121943,0.24298301362976463,2.3636888534042575e-11,3.058237478905388,-0.3379473609332231,4.57,-0.33999999999999986
2022-11-23,0.058112502375013086,-0.00811744885818566,0.0,0.21478888605117524,0.24193379277114166,1.2121283409801215e-11,3.013080911888604,-0.3354186807731021,4.51,-0.3700000000000001
2022-11-25,0.05803593482261782,0.024402030749131498,0.0,0.21479394475006966,0.2339558696342216,1.0594416963724915e-11,3.0204248861443626,-0.2857289468308988,4.52,-0.28000000000000025
2022-11-28,0.04457159765722718,0.01537259606630581,-0.013391055760180848,0.22192406966006892,0.23540340011945002,2.289360494989895e-11,3.100542637906336,-0.20963534536865058,4.63,-0.1299999999999999
2022-11-29,0.025527076115361425,0.02742840810231595,-0.013667600576831918,0.2135013415683141,0.2340097954554465,8.68009872084982e-12,3.0860299115347716,-0.1624047155749735,4.63,0.08999999999999986
2022-11-30,0.054474858898536205,0.060072364610584295,0.0,0.2270502222455019,0.23823554046240147,2.0156173221435412e-11,3.0243197304059035,-0.2291507392267964,4.55,-0.08000000000000007
2022-12-01,0.05563722985295794,0.05612362548447525,-0.00024358172473792905,0.2268215802366282,0.23818821898476855,1.981151827395605e-12,2.987700101856727,-0.2630619118737956,4.48,-0.1299999999999999
2022-12-02,0.07910191296651536,0.06628188018182168,0.0,0.208165965313816,0.2373057576946176,8.894301208370109e-12,2.947591898226056,-0.3051054751176556,4.5,-0.1200000000000001
2022-12-05,0.06412150261082505,0.05117427504733385,-0.01702585693632941,0.21962284230700854,0.2400039142679886,2.0586641513841065e-11,3.0325462466767075,-0.19825814905676697,4.43,-0.3799999999999999
2022-12-06,0.039797117567929696,0.02148147918897525,-0.02816163840085517,0.22201934563596426,0.2385455171283191,1.4595186620688072e-11,3.09874002362822,-0.10197183061230941,4.57,-0.1999999999999993
2022-12-07,0.032347520760742654,0.01412205601024663,-0.02807112793836275,0.2211598169023886,0.23811798400453277,5.3853551917445065e-12,3.121483478859551,-0.07104837066904768,4.68,-0.03000000000000025
2022-12-08,0.03406175007664114,0.008089319294739106,-0.02094212135187712,0.2216309778898507,0.23706518867818357,1.349924425625289e-11,3.1041381473977774,-0.13610770320661603,4.55,-0.2400000000000002
2022-12-09,0.04377026689629382,-0.01050549345054641,-0.029959554120080223,0.21277980829552112,0.23706600707326927,1.1761200413489912e-11,3.1280754605417043,-0.1334766386069326,4.46,-0.5300000000000002
2022-12-12,0.014131192884992316,0.04223658977913658,-0.0166321191859633,0.1552705764134544,0.22548056374414496,1.840415650979583e-11,3.2188758248682006,0.06059962212892955,4.4,-0.39999999999999947
2022-12-13,0.014518635209003428,0.04389802184526559,-0.0117060318552763,0.15539963582156646,0.22558257213488003,6.040078143139117e-12,3.1157350659486873,0.001331262677197742,4.34,-0.46999999999999975
2022-12-14,0.017043226885892437,0.04886236664008692,-0.01546487734853852,0.1542023446422962,0.22495015954485947,5.2316605040111085e-12,3.051166980442092,-0.11557309000558025,4.37,-0.2999999999999998
2022-12-15,-0.010294288381534678,0.036391115311851685,-0.035962491032724864,0.16994395689191738,0.22835517946252254,2.2754526316347235e-11,3.1280754605417043,-0.07222897874106105,4.54,-0.09999999999999964
2022-12-16,-0.015091766695332076,0.01823401483955145,-0.046481684952620395,0.17273682639792207,0.22912332305440203,8.322785870890972e-12,3.1188344706879745,-0.06379222150510522,4.67,-0.040000000000000036
2022-12-19,-0.018041136866952634,0.023485909253796677,-0.05263845189092453,0.17364583937127487,0.228245351680516,1.2695150728528462e-11,3.109953417644014,-0.06517948427626807,4.67,-0.08000000000000007
2022-12-20,-0.024445621969917397,0.03989445384982382,-0.05207706374353571,0.17141009799682808,0.2258687883916216,8.215875467112564e-12,3.067122269640664,-0.0735757741635128,4.68,0.02999999999999936
2022-12-21,-0.008329517113372376,0.062491491361518214,-0.03813974622994054,0.1799200464377347,0.22686799176848926,2.0695291094892944e-11,2.9992261628082466,-0.10804748547865195,4.56,-0.08000000000000007
2022-12-22,-0.03242506992951277,0.06913499950693058,-0.04930782119704602,0.17762479796618433,0.22498089181118971,1.6661570330649283e-11,3.089677886396519,0.03144040749113097,4.61,0.040000000000000036
2022-12-23,-0.031205971590272163,0.08511384494665553,-0.04337838935290683,0.1782392786692614,0.22409701520767308,1.4634192613256567e-11,3.038312721089109,0.02523180920050505,4.59,0.08000000000000007
2022-12-27,-0.034110952539291084,0.08713197981308163,-0.04453865697584469,0.1778827308152703,0.2239623866772964,1.0480509697893813e-11,3.075005454448499,0.05458056830413627,4.55,0.03000000000000025
2022-12-28,-0.03202080903951554,0.05507262507282906,-0.05536092385777547,0.17628986172728026,0.2218761101094938,2.430713540953433e-11,3.0973859272804907,-0.003156710625845438,4.77,0.13999999999999968
2022-12-29,-0.018275020352743532,0.08723541002432089,-0.042554906678886395,0.18381702236303105,0.2196860627240034,2.3799189718329853e-11,3.0652583362026014,-0.020771575332170222,4.81,0.17999999999999972
2022-12-30,-0.045993524283810316,0.09858796011587412,-0.04571038082964174,0.1587052754125802,0.21749149250053687,9.740064490740435e-12,3.075928815548268,0.051609085142364286,4.79,0.2400000000000002
2023-01-03,-0.05059466604124996,0.06993687917788449,-0.05032249716727544,0.1588105236567984,0.21301220833623374,5.4504868364195405e-12,3.131136910560194,0.1434368087034672,4.7,0.21999999999999975
2023-01-04,-0.044521114291071306,0.04779362358225736,-0.043544594997399266,0.16183065152133685,0.20539236709699826,1.2531530305136009e-11,3.0914968955383704,0.14390499731231454,4.62,0.1200000000000001
2023-01-05,-0.03752425817345806,0.03991809352346021,-0.05322775988096062,0.1554324888801084,0.20647205718901987,2.004728925027654e-11,3.111735949310297,0.07918970263358949,4.58,0.15000000000000036
2023-01-06,-0.004366296114658219,0.07222884456330991,-0.032395722104832325,0.17157199718592686,0.20950843914921283,3.1749703886595e-11,3.0506938316279655,-0.04804619200025462,4.47,-0.10000000000000053
2023-01-09,-0.007963749165639022,0.09265808493733818,-0.035780586838579764,0.171957859588795,0.20357353603961462,7.897390815560247e-12,3.089677886396519,-0.03180559246303227,4.37,-0.3099999999999996
2023-01-10,-0.008964387840351584,0.10366538606033604,-0.029679554512658912,0.17142711224159385,0.20339302242611795,9.291763554615331e-12,3.0243197304059035,-0.07981841699187386,4.33,-0.21999999999999975
2023-01-11,0.01055935971112465,0.11659914675222627,-0.019662277472361045,0.17209047299693025,0.20391176874111402,1.428282226597225e-11,3.0487989944906833,-0.07927646605102101,4.3,-0.16000000000000014
2023-01-12,-0.001423126281276943,0.12192018911570734,-0.018030580531742335,0.16539108954589424,0.2035969574400075,6.779822162234766e-12,2.935451342669061,-0.2834244821991394,4.29,-0.11000000000000032
2023-01-13,-0.0028772519041071476,0.10152522655447793,-0.014545515642964468,0.1649086428509602,0.19856709900041739,7.042848145238388e-12,2.9096295745005794,-0.20610549144810797,4.21,-0.1299999999999999
2023-01-17,-0.0019086000721193486,0.12080663824586058,-0.017342169085187487,0.16466814341137972,0.1929529023841843,7.134342149348424e-12,2.963209081848431,-0.08795789859366065,4.19,-0.17999999999999972
2023-01-18,0.0016335125455526622,0.08131389725757909,-0.034386436765692086,0.15950242120454314,0.19231011365073086,1.787641402617578e-11,3.012589390620414,-0.11548606992129029,4.25,-0.29000000000000004
2023-01-19,0.004295890515102485,0.059852850713831174,-0.04237666361899406,0.1574517187685629,0.191722924065489,1.1464210220028228e-11,3.021400020302569,-0.09743445038540566,4.39,-0.28000000000000025
2023-01-20,0.02435501018789843,0.08051864192238423,-0.029282185179796305,0.16202157051363786,0.19265289383446485,2.185403538625302e-11,2.9882040071331994,-0.12174941051081456,4.35,-0.3200000000000003
2023-01-23,0.03218703265265521,0.10095214893546345,-0.021069899862593333,0.16392483421784235,0.19124858269916634,7.829613884923157e-12,2.9861868607104594,-0.08093540893020457,4.27,-0.41000000000000014
2023-01-24,0.01758588807244621,0.07605568704406807,-0.0210749696305631,0.1568598779256163,0.18519266130277984,3.7161191294201915e-12,2.954910279033736,-0.04431588377451057,4.33,-0.22999999999999954
2023-01-25,0.02892565151511839,0.06382562479592213,-0.021406848987934657,0.1502678781976903,0.1839371862607505,5.2690933762767735e-12,2.9486406660201405,-0.14103722037637834,4.35,-0.2600000000000007
2023-01-26,0.030993938372515295,0.05790046915725622,-0.013264657153148618,0.15127908306565144,0.18257030083436923,1.1130020986986162e-11,2.930126516455997,-0.10818620463311213,4.24,-0.34999999999999964
2023-01-27,0.032641315652816694,0.05656629793614343,-0.01283655727726174,0.15101154726018906,0.18256649145078932,8.003416968455953e-12,2.9183111265854063,-0.15669432786309256,4.23,-0.3199999999999994
2023-01-30,0.0334874756566963,0.046038264274407936,-0.02319171924851715,0.1501342397116976,0.183990951420194,1.3575058012636677e-11,2.9927277645336923,-0.1046581627467984,4.26,-0.5099999999999998
2023-01-31,0.034704251304292555,0.04195630706691045,-0.008744197229446082,0.15142385856153984,0.18250849855549234,2.3842243568759965e-11,2.9652730660692823,-0.09998527013331904,4.3,-0.5099999999999998
2023-02-01,0.045447514793702126,0.053928849408428015,-0.0013396566342690486,0.1515434595422185,0.1826816665616976,8.000282249090258e-12,2.8831233291713367,-0.19280548637693107,4.31,-0.4800000000000004
2023-02-02,0.05469628736501608,0.05973885117672406,0.0,0.149500284790322,0.1827511772363559,9.873152370617793e-12,2.930126516455997,-0.20101039410419697,3.94,-0.7600000000000002
2023-02-03,0.03793165566728085,0.07251245434272491,-0.009606483348959083,0.15434148872060863,0.17793349606237382,1.2255865279055311e-11,2.9085390618516134,-0.182957833686757,3.95,-0.6699999999999999
2023-02-06,0.044352208735742416,0.07094945317310941,-0.013318490829055452,0.14961535192670122,0.17808185861960302,6.5421389872105725e-12,2.9668182633893485,-0.14491768592094845,3.99,-0.5899999999999999
2023-02-07,0.03100505144126231,0.06643587289453379,-0.0049780604986295884,0.13345812472057675,0.1770813515353036,9.993559123970845e-12,2.926382195419198,-0.1243116362087675,3.99,-0.47999999999999954
2023-02-08,0.02705326098020233,0.05143703257530596,-0.012369468275769124,0.13598736641897982,0.17739967775098636,1.107547673914973e-11,2.9770590082883697,-0.11261887810814919,4.07,-0.2999999999999998
2023-02-09,0.012910333953353614,0.03800769618964317,-0.020077739570425912,0.13822931202912567,0.17797317088995102,9.876927635655557e-12,3.030616675407493,0.0062969450015892825,4.05,-0.28000000000000025
2023-02-10,0.009063386194989143,0.06339301280240761,-0.013762647080254209,0.13543400487447596,0.17387322084172613,1.3772739234781324e-11,3.0218872310308424,-0.02691176345984081,4.24,-0.05999999999999961
2023-02-13,0.0171236385322997,0.029831705136015074,-0.004126401206616892,0.13919644630149286,0.1512896520805917,1.6639054866425137e-11,3.012589390620414,0.07713804795135282,4.23,-0.05999999999999961
2023-02-14,0.012418033561344188,0.02405941686624047,-0.005283761432649969,0.13900302459137268,0.15109432162823783,7.36206123311392e-12,2.9396908826703663,0.030061308169786916,4.15,-0.05999999999999961
2023-02-15,0.017027371179962003,0.03216199799373509,-0.003524174916740508,0.13847073459837023,0.15049209098050065,1.0077681521774006e-11,2.9030685886905716,-0.06014049315785952,4.18,-0.010000000000000675
2023-02-16,0.022343112024170608,0.013682336188188593,-0.015589127260021596,0.1307753956309073,0.15212711091395242,1.5382276454179518e-11,3.0041963519661206,-0.008393038654293417,4.24,-0.009999999999999787
2023-02-17,0.03123941758955251,0.02044354140932292,-0.015010997092467782,0.1263001949316566,0.15156768944909327,1.232637003604885e-11,2.9967317738870745,-0.024668246415494366,4.38,-0.009999999999999787
2023-02-21,-0.0004549316345610066,0.005858941686384789,-0.03269155385280209,0.1351514935378038,0.1557620867454896,2.303770642027208e-11,3.12982600803469,0.14162200090149035,4.49,0.14000000000000057
2023-02-22,-0.009978267848195443,-0.0022368571654576286,-0.0337539535554755,0.13163439722515868,0.1551494716994395,4.683108630802157e-12,3.1041381473977774,0.11795128668731802,4.41,0.14000000000000057
2023-02-23,-0.006036911414033952,0.003219459545039882,-0.029943142480751028,0.1325075695360236,0.15531506015826682,5.377272258376258e-12,3.051166980442092,0.09625670140835574,4.3,-0.03000000000000025
2023-02-24,-0.01400857386736476,-0.017507992281759144,-0.03797162934145892,0.1353928723555854,0.15412798925639137,8.065958561582751e-12,3.075928815548268,0.12728814952812728,4.28,-0.0699999999999994
2023-02-27,-0.01934997079532952,-0.019562004013086387,-0.03513477822796163,0.1321576598952063,0.15389790170001608,6.3277861046706146e-12,3.0421386463681466,0.11201212991214948,4.21,-0.03000000000000025
2023-02-28,-0.02459338580447401,-0.0260630226909484,-0.039764304242701165,0.1327398039478631,0.1541097942342338,5.970382592865443e-12,3.0301337002713233,0.11182257368591708,4.22,-0.010000000000000675
2023-03-01,-0.01626751626120715,-0.014800849644026393,-0.041893041650378104,0.12841851248727337,0.15187580254884295,8.24548415614051e-12,3.0243197304059035,0.03159196587221125,4.17,-0.08999999999999986
2023-03-02,-0.02288862799545388,-0.006459397043904858,-0.03413841780958826,0.12003339783195176,0.15277631080402485,1.1728394138322914e-11,2.9750192319564492,0.009746165887166924,4.18,-0.1200000000000001
2023-03-03,-0.017049785300544684,-0.017595794790652874,-0.02122530880313367,0.12686267441094948,0.14686807503207588,1.4811717753565865e-11,2.9172300453990334,0.034106716227696676,4.05,-0.2599999999999998
2023-03-06,-0.02269657654919044,-0.018594955225424314,-0.022440946880777468,0.12544957699489837,0.14688182758580337,7.066365688522567e-12,2.9236990706541595,-0.006427445801837628,3.97,0.03000000000000025
2023-03-07,-0.02815656350596374,-0.034746022129754195,-0.037103632086328275,0.13133674829984365,0.14978230923789154,1.644806660799383e-11,2.9750192319564492,0.06648017010483587,3.98,0.029999999999999805
2023-03-08,-0.024355530557327754,-0.017527579995043396,-0.037059358203104464,0.13110573050282837,0.1459731459810261,5.1355766841257816e-12,2.950211758252182,-0.01660650513716666,4.09,0.09999999999999964
2023-03-09,-0.048982802170798756,-0.022344046844194665,-0.052542591500212454,0.13597220430834164,0.14773884340711446,1.6017139734048098e-11,3.1183922862898785,0.19201009087068055,4.27,0.27999999999999936
2023-03-10,-0.05459903008181932,-0.03550951826725601,-0.06484747719246042,0.1399228188320799,0.149893561286315,7.57370849399793e-12,3.2108436531709366,0.2337846448825669,4.61,0.54
2023-03-13,-0.047709135548355874,-0.043763189435353844,-0.06573127883267071,0.13869508119571938,0.1490424106279791,4.275032811172459e-12,3.277899165317662,0.2472824899101691,5.03,0.9800000000000004
2023-03-14,-0.041083595287374486,-0.021460849381260694,-0.05345978923333594,0.14572723687195233,0.1505194881824703,9.990781498602827e-12,3.166740070447672,0.14485283941682958,4.74,0.5
2023-03-15,-0.06108532046768911,-0.04538480821666635,-0.06313891121214632,0.14193863786384223,0.1490608095603172,7.813000857027754e-12,3.2634667081960758,0.2508773175756618,5.2,0.9699999999999998
2023-03-16,-0.047065803530697004,-0.03752502187345996,-0.05101622114226245,0.15211364372662717,0.1511199581436155,7.224257660682528e-12,3.1350593387750902,0.19536845610472398,4.93,0.7799999999999994
2023-03-17,-0.06146852568098726,-0.04634975457314461,-0.06293152939698932,0.1554672665886206,0.1528891133038213,8.49731537582358e-12,3.23907053215372,0.3360019434631485,5.17,0.9900000000000002
2023-03-20,-0.03814190461750133,-0.014165280047778062,-0.05242938784552498,0.158964919824859,0.14912153387743166,1.0835071419479602e-11,3.184284380098582,0.18008802813246128,5.15,0.9100000000000001
2023-03-21,-0.02786891948365433,0.007666388621000664,-0.042082596066789324,0.1648143571493968,0.1491286668100312,1.3417545459259231e-11,3.062455905596899,0.06572413170982472,4.85,0.46999999999999975
2023-03-22,-0.026496885053313157,-0.0025968064999757345,-0.05798562761398196,0.16315329935591588,0.15230602116740932,1.6132850377500633e-11,3.102791345847399,-0.02703466218729078,5.0,0.5099999999999998
2023-03-23,-0.026718027745065598,-0.004509262940605829,-0.059228314497324686,0.16315317808218888,0.15232398936724584,4.82795006013827e-12,3.1183922862898785,0.014254138892101142,5.1,0.6899999999999995
2023-03-24,-0.02258564349298453,-0.011036666834572273,-0.05160693458575816,0.16543113381508842,0.15028794993594222,9.720458199680436e-12,3.0791538816930633,0.027986901250971474,5.22,0.9199999999999999
2023-03-27,-0.009429036741248176,0.005488040906505454,-0.0469999988902885,0.16442884949717387,0.14877658440115338,8.272692074434824e-12,3.0252910757955354,-0.05063773975273245,5.03,0.75
2023-03-28,-0.011915725274405986,-0.0002717576972202096,-0.04656362043920359,0.16401596309536398,0.1482605306371747,5.608427279333956e-12,2.994231147427724,-0.04790749894042268,5.01,0.7999999999999998
2023-03-29,0.004994134934873884,0.013042064783216567,-0.034956762845810174,0.16889783127377064,0.1502058568250543,1.8101988477233962e-11,2.9507349076232554,-0.07939879264806793,4.83,0.6100000000000003
2023-03-30,0.012510550627746753,0.0297305100232359,-0.029831303869265358,0.16950105203084528,0.14867135505065282,8.549635820719185e-12,2.9454910571172443,-0.07882867328865917,4.74,0.5700000000000003
2023-03-31,0.017600398404794326,0.029416021713633,-0.01698838819944437,0.17324274661338587,0.1485590505391421,1.424771177811102e-11,2.928523523860541,-0.046495708095908306,4.58,0.40000000000000036
2023-04-03,0.00939270064108566,0.0377904301342431,-0.011988660504285487,0.16802539231247518,0.14863208122966323,7.357430767763625e-12,2.920469789053444,0.0032397436544107094,4.58,0.5300000000000002
2023-04-04,0.0032994123421774546,0.0352991231580031,-0.019210249705454263,0.17011976487246167,0.14908471459519707,7.25604520143405e-12,2.9444389791664403,0.020739908512280802,4.73,0.7600000000000002
2023-04-05,0.018725096978802647,0.028500189140119758,-0.018903435786568945,0.1608875079451601,0.14849279061736326,1.0818240105101756e-11,2.9486406660201405,-0.026378565936308718,4.84,0.8599999999999999
2023-04-06,0.019414878585629403,0.039411556764044064,-0.01818131811236179,0.16085689090138844,0.14691615839188354,3.5660971024767394e-12,2.91235066461494,-0.03786109363724188,4.84,0.75
2023-04-10,0.038293560969541396,0.02031581024000495,-0.015557446473194236,0.14844581401143025,0.1404508372123841,4.834493763466632e-12,2.9428587839469227,-0.17553350234295584,4.7,0.4300000000000006
2023-04-11,0.05410850879143503,0.026562739689818038,-0.012853803280586273,0.1382651413093325,0.14030862130756944,7.1460515476916e-12,2.9496883350525844,-0.26115531811835213,4.63,0.019999999999999574
2023-04-12,0.052413298089789784,0.017614496494787524,-0.015457166536877898,0.13893692378053782,0.13992999619598606,4.76584547683968e-12,2.949164637737656,-0.32873452758000576,4.62,-0.41000000000000014
2023-04-13,0.0501083000137994,0.018088090921414057,-0.004821862893312656,0.13691500179200378,0.14007229463506515,9.281702250564248e-12,2.8791984572980396,-0.28754161314963245,4.49,-0.25
2023-04-14,0.056647250546620675,0.012685568611231268,-0.008536364768900073,0.13107900407566447,0.14027834867085487,7.982238326228707e-12,2.837322536806349,-0.4261441713897267,4.43,-0.7700000000000005
2023-04-17,0.04751387397405349,0.012866104004700674,-0.004837958618548299,0.12582078482214198,0.14029618885000708,9.094285634051867e-12,2.830267833826459,-0.30479150494863116,4.41,-0.5199999999999996
2023-04-18,0.060810659626604036,0.016369505125578776,-0.00417950695209135,0.11393300469205868,0.1401583723228017,6.07099988286206e-12,2.8231630082027146,-0.4159075239510055,4.37,-0.7999999999999998
2023-04-19,0.049772495420072005,0.03397370282674128,-0.004073007394471806,0.11019242318814487,0.13549772385952358,4.0152508063439554e-12,2.800933195248924,-0.383351184849658,4.41,-0.7400000000000002
2023-04-20,0.03439876726705471,0.03776926537295289,-0.008558123623006342,0.10809283022503301,0.1347041458352815,6.337845058819305e-12,2.843163674909384,-0.21929223068751513,4.54,-0.3099999999999996
