date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-06-17,6.897570186683208e-14,0.014699607094086062,0.031248155802006867,6.41104406468334e-14,0.15032039891437682,1.195173606741832e-13,0.3798607267573557,0.08935286298590457,0.3345182484460173
2019-06-18,6.916578706827903e-14,0.014827418585511181,0.031504979596990695,6.502582430529021e-14,0.15227098747005513,1.182677260738741e-13,0.3763834418136217,0.08965795337591509,0.3353552191576538
2019-06-19,6.845658573022495e-14,0.014740528768834023,0.03129823991588085,6.466673279049799e-14,0.15209602554589832,1.1818889602494045e-13,0.3774518006336764,0.09003393226813562,0.33437947286732356
2019-06-20,6.878778075799579e-14,0.014950038581009625,0.03119168469944254,6.523742260318043e-14,0.15312569282246477,1.1830745175176295e-13,0.37692097741860636,0.08972744848815802,0.33408415799006635
2019-06-21,6.859255989404648e-14,0.01506325004764246,0.03113264666270263,6.491208310488923e-14,0.15245413245059625,1.1796442161595084e-13,0.37850904919065803,0.09018937487221476,0.33265154677593445
2019-06-24,2.397885390121359e-14,0.01495954469292902,0.031072012284342157,2.2877412116411375e-14,0.15306720093918388,3.7400591194334165e-14,0.3794290367758948,0.08990649351307635,0.3315657117944895
2019-06-25,2.420618715275133e-14,0.014973738253968572,0.031246267458212233,2.2908322191694818e-14,0.1516038771483862,3.771638067941055e-14,0.38050616594878023,0.09034214888254881,0.33132780230801917
2019-06-26,2.43236144975324e-14,0.015303950575950272,0.03139394915534143,2.3116646426339654e-14,0.15424731808563166,3.742290949749068e-14,0.3746759039783088,0.08979162524168871,0.3345872529629943
2019-06-27,2.4311393725172284e-14,0.015133223010320104,0.031553717771025364,2.3050417869987494e-14,0.1540596379078347,3.735230291844155e-14,0.37376449174304555,0.09007694464680911,0.3354119849208804
2019-06-28,2.443569239510907e-14,0.015258019588716181,0.03190015449606546,2.321711123977091e-14,0.15353061816562963,3.7203191506935695e-14,0.3739712364067855,0.09008057085056623,0.3352594004921522
2019-07-01,8.302649966779465e-15,0.015191945969913034,0.032111541356718586,8.022867139818202e-15,0.15514859793290717,1.1761858767466021e-14,0.37106571620839196,0.09005104441214053,0.33643115411990065
2019-07-02,8.241848202154556e-15,0.014854599338754305,0.031828887157721704,7.961941938734267e-15,0.15457772472140482,1.1789654765920911e-14,0.3737449555318938,0.08996323274148224,0.33503060050871525
2019-07-03,8.219814660815241e-15,0.01479852136800833,0.031832309965000555,7.944307907487801e-15,0.15456017687687823,1.1843458674393897e-14,0.37344008214694235,0.09003095362759518,0.3353379560155473
2019-07-05,8.18719594696561e-15,0.014828498252557899,0.03194203188798496,7.917378595709519e-15,0.15436272866853393,1.1798874191538039e-14,0.37347810259746805,0.08946434699030834,0.3359242916031189
2019-07-08,2.731938101744482e-15,0.014864750773735643,0.03181553817468148,2.69697642179876e-15,0.1533406545565882,3.881881094260722e-15,0.3744122616652431,0.0888866218845357,0.3366801729452065
2019-07-09,2.701018895592366e-15,0.014853522070066818,0.03182305752498073,2.6868539714355864e-15,0.15364398850045144,3.853074696939504e-15,0.37432573029855465,0.08883508759710304,0.33651861400883415
2019-07-10,2.685535380996885e-15,0.014988751369813466,0.03159364467614141,2.670738873387215e-15,0.15429299508319105,3.863645979271063e-15,0.3738140186955848,0.08881409082281011,0.33649649935244996
2019-07-11,2.6928477668678763e-15,0.014994931235196424,0.03172308187171019,2.684547463372996e-15,0.15461985061048591,3.867131880372387e-15,0.3733329835539078,0.08868969259750861,0.3366394601311818
2019-07-12,2.7143952686933112e-15,0.01503029426222275,0.03187854092457265,2.7265591312621136e-15,0.15546554605870266,3.871008959438336e-15,0.3702023100620003,0.08754145908839249,0.3398818496041
2019-07-15,9.09009066866675e-16,0.014851159456496298,0.031605108983436755,7.882374780344063e-16,0.15552360621380998,1.2914487247868416e-15,0.37057388652931456,0.08747259620452158,0.3399736426124179
2019-07-16,9.154825442573967e-16,0.014762276078520738,0.031675135932134287,7.970245900270712e-16,0.15479793628636154,1.2979685022693978e-15,0.3701790847800814,0.08744851287673883,0.34113705404616024
