,net_return,turnover,cost,wealth
2017-04-07,-0.002333524538464915,0.0,0.0,1.8374729879981613
2017-04-10,0.0012240199581519118,3.2423494778608558e-19,3.3044931903981474e-22,1.8397220916080361
2017-04-11,-0.001283378265091062,0.0,0.0,1.8373610322618585
2017-04-12,0.00031699357850367704,0.0,0.0,1.8379434639104784
2017-04-13,-0.005055897741027104,0.0,0.0,1.8286510097031579
2017-04-17,0.007794696967672765,9.448087062968076e-08,1.4031546231421558e-10,1.8429047901834228
2017-04-18,-0.0005038088693708476,0.0,0.0,1.8419763184047224
2017-04-19,-0.0021736282976002608,0.0,0.0,1.8379725465555283
2017-04-20,0.00492515896147272,0.0,0.0,1.8470248535141371
2017-04-21,-0.0006538924485914865,0.0,0.0,1.8458170979100634
2017-04-24,0.008243524275574954,2.1546048622551327e-07,2.1923233198260667e-10,1.8610331359649563
2017-04-25,0.003979407291341719,0.0,0.0,1.8684389447956438
2017-04-26,0.0003543976718711761,0.0,0.0,1.8691011152077128
2017-04-27,0.0033919769241583797,0.0,0.0,1.875441063059416
2017-04-28,-0.0026359233770123502,0.0,0.0,1.8704975441190888
2017-05-01,0.00016167912479025937,5.290730677539549e-07,5.394957049551123e-10,1.8707999645249442
2017-05-02,0.000966533430215577,0.0,0.0,1.8726081552319036
2017-05-03,-0.0032758728473618604,0.0,0.0,1.866473729022431
2017-05-04,0.001555892974331119,0.0,0.0,1.8693777623841905
2017-05-05,0.00433192645487912,0.0,0.0,1.8774757693672253
2017-05-08,0.000606306709996618,2.6158983902457755e-08,2.6547963569177304e-11,1.8786140955240487
2017-05-09,-0.0005567432120224813,0.0,0.0,1.8775681898783558
2017-05-10,1.6660979329063963e-05,0.0,0.0,1.8775994720031564
2017-05-11,-0.001891546955477219,0.0,0.0,1.8740479044382832
2017-05-12,0.00101343483018268,0.0,0.0,1.8759471298580719
2017-05-15,0.003548540975612857,5.911522835561254e-09,6.025534994887497e-12,1.8826040051164565
2017-05-16,-0.002831061526764933,0.0,0.0,1.8772742373474378
2017-05-17,-0.012027407330419404,0.0,0.0,1.8546954954239578
2017-05-18,0.004591781892753222,0.0,0.0,1.8632118526164165
2017-05-19,0.005338108786390849,0.0,0.0,1.8731578801777757
2017-05-22,0.006396054877689572,1.3345996118434488e-09,1.354720022055846e-12,1.8851387007739695
2017-05-23,0.0007305281396006169,0.0,0.0,1.886515847641935
2017-05-24,0.004074839140519426,0.0,0.0,1.8942030962571166
2017-05-25,0.007440156795419206,0.0,0.0,1.908296264295638
2017-05-26,0.0008304143683557363,0.0,0.0,1.9098809409325888
2017-05-30,0.0015262087018088621,2.8729900908398677e-10,2.910649951865393e-13,1.912795817844059
2017-05-31,0.0022386997872660963,0.0,0.0,1.9170779934345499
2017-06-01,0.007677426326145875,0.0,0.0,1.9317962184906192
2017-06-02,0.003622605016043501,0.0,0.0,1.9387943531616971
2017-06-05,-0.0018279802689280533,4.800960280046708e-06,4.8630088122175476e-09,1.9352502753386085
2017-06-06,-0.004290874697547853,0.0,0.0,1.9269463588987354
2017-06-07,0.0027922264403130725,0.0,0.0,1.9323268294711176
2017-06-08,-0.004347059515383611,0.0,0.0,1.9239268897402342
2017-06-09,-0.004550969084334833,0.0,0.0,1.9151711579445059
2017-06-12,-0.0018198200746921689,1.1834696226078907e-07,1.2102171892053741e-10,1.9116858910248071
2017-06-13,0.004501779523905292,0.0,0.0,1.9202918794251613
2017-06-14,0.0015646690416575293,0.0,0.0,1.9232965006798441
2017-06-15,-0.000629355740936477,0.0,0.0,1.9220860629856182
2017-06-16,0.0006899542585585561,0.0,0.0,1.9234122144500911
2017-06-19,0.00554629089717773,5.2208528751030494e-08,5.345215736248384e-11,1.9340800181066162
2017-06-20,-0.005426840632781538,0.0,0.0,1.9235840740773045
2017-06-21,0.00012044016890944143,0.0,0.0,1.9238157508680978
2017-06-22,-0.0018307408475668474,0.0,0.0,1.920293742789791
2017-06-23,-0.0006972084971238468,0.0,0.0,1.9189548976753443
2017-06-26,0.0027234369757680454,1.2792001771113804e-08,1.2957698424042362e-11,1.9241810503985046
2017-06-27,-0.009938050838763757,0.0,0.0,1.9050584412966585
2017-06-28,0.0036577970641977764,0.0,0.0,1.9120267584703585
2017-06-29,-0.009694953995956435,0.0,0.0,1.8934897470079506
2017-06-30,0.000899654491055113,0.0,0.0,1.8951932335626132
2017-07-03,-0.0017547334556012872,0.017907169266538174,1.8149766797393558e-05,1.8918676745908516
2017-07-05,0.00013115471091351694,0.0,0.0,1.8921158019487991
2017-07-06,-0.006924452915949897,0.0,0.0,1.87901393516668
2017-07-07,0.005963038422301059,0.0,0.0,1.890218567458118
2017-07-10,0.0010785630852432337,0.011350102887800726,1.1498429356342034e-05,1.8922572874280197
2017-07-11,-0.0013927186339333097,0.0,0.0,1.8896219054436225
2017-07-12,0.008291265957277583,0.0,0.0,1.9052892632203533
2017-07-13,-2.7376210232854525e-05,0.0,0.0,1.905237103620929
2017-07-14,0.004554139753271347,0.0,0.0,1.9139138196539367
2017-07-17,0.001557786562032426,5.9214340471349006e-08,5.998825566666289e-11,1.9168952888830817
2017-07-18,0.0029870641158651345,0.0,0.0,1.9226211780143754
2017-07-19,0.004592432579346051,0.0,0.0,1.9314506861500293
2017-07-20,0.0024006009986738963,0.0,0.0,1.9360873285960905
2017-07-21,0.0020346076571577942,0.0,0.0,1.9400265066997782
2017-07-24,-0.003176065687283014,1.616274642197886e-08,1.647436868544468e-11,1.9338648550794295
2017-07-25,0.0008647578141125489,0.0,0.0,1.935537179824297
2017-07-26,0.0023914652846135365,0.0,0.0,1.9401659497969257
2017-07-27,0.001668413606409569,0.0,0.0,1.9434029490662594
2017-07-28,-0.002928883403684801,0.0,0.0,1.9377109484220671
2017-07-31,0.0005065507891965915,7.4051836763623576e-09,7.503653885156574e-12,1.9386924974322253
2017-08-01,0.0034009226012279292,0.0,0.0,1.9452858405635736
2017-08-02,0.0007802210988656633,0.0,0.0,1.946803593619706
2017-08-03,3.582539977653454e-05,0.0,0.0,1.9468733386367336
2017-08-04,-0.000653798056584276,0.0,0.0,1.9456004766315171
2017-08-07,0.0031051572033942154,0.0038574442722124273,3.900843603509596e-06,1.9516418719664568
2017-08-08,0.0002534746430953305,0.0,0.0,1.9521365636934034
2017-08-09,-0.0031975707834586142,0.0,0.0,1.9458944688520161
2017-08-10,-0.010083905273783333,0.0,0.0,1.9262722533553334
2017-08-11,0.0010005808072668376,0.0,0.0,1.9281996444016114
2017-08-14,0.00871234945287247,2.5939436467172032e-17,2.6039465312894445e-20,1.9449987935185427
2017-08-15,-0.0006223698493719176,0.0,0.0,1.943788284912392
2017-08-16,0.003511854253839486,0.0,0.0,1.950614586069325
2017-08-17,-0.013494327302953524,0.0,0.0,1.9242923544029902
2017-08-18,-0.0004787519061387746,0.0,0.0,1.9233710957703514
2017-08-21,0.0019146693886511468,4.208112149642462e-16,6.21681797603718e-19,1.9270537155304392
2017-08-22,0.008593610185960276,0.0,0.0,1.9436140639691142
2017-08-23,-0.0031532456839011846,0.0,0.0,1.9374853713107338
2017-08-24,-0.0013965716855431909,0.0,0.0,1.9347795341000071
2017-08-25,0.002107096133474373,0.0,0.0,1.9388563005754347
2017-08-28,0.000854237021147064,2.7819455102822994e-14,2.788998590023743e-17,1.9405125434060704
2017-08-29,-8.343451162207138e-05,0.0,0.0,1.9403506376897148
2017-08-30,0.0034215851175798395,0.0,0.0,1.9469897125545206
2017-08-31,0.004254334732856968,0.0,0.0,1.9552728585131565
2017-09-01,0.0007116080329596652,0.0,0.0,1.9566642463859025
2017-09-05,-0.004225044847922299,2.8530776843868115e-15,2.8603174634961557e-18,1.948397252192596
2017-09-06,0.0015644393624483222,0.0,0.0,1.9514454015476124
2017-09-07,-0.00014654577820083503,0.0,0.0,1.951159425462626
2017-09-08,-0.00017824619348105752,0.0,0.0,1.9508116387221628
2017-09-11,0.009075881108463246,6.032270697293305e-16,6.047952423922611e-19,1.9685169732202115
2017-09-12,-0.0018767325340830476,0.0,0.0,1.9648225933726744
2017-09-13,0.00030765493356366136,0.0,0.0,1.9654270807371028
2017-09-14,5.453877995376111e-05,0.0,0.0,1.9655342727321743
2017-09-15,0.00031423936078556203,0.0,0.0,1.9661519209656397
2017-09-18,-0.00285679153740237,2.4378128485078857e-15,2.4441990668301498e-18,1.9605350347965778
2017-09-19,-0.00031809852474984357,0.0,0.0,1.9599113914942885
2017-09-20,-0.0017138727954344457,0.0,0.0,1.9565523526789443
2017-09-21,-0.0022692026694635103,0.0,0.0,1.9521125388573002
2017-09-22,-0.0020074973626675874,0.0,0.0,1.9481936780839137
2017-09-25,-0.00017505132151263147,2.3857500792444335e-15,2.3857500792444335e-18,1.9478526442060027
2017-09-26,6.58902457155719e-05,0.0,0.0,1.9479809886953472
2017-09-27,0.00026259706408215955,0.0,0.0,1.9484925227838665
2017-09-28,0.001085328968644994,0.0,0.0,1.950607278164032
2017-09-29,0.0031039678683462135,0.0,0.0,1.9566619004792154
2017-10-02,0.0029645845609140853,2.1533779071254452e-16,2.1533779071254453e-19,1.962462590140305
2017-10-03,0.001239439672403364,0.0,0.0,1.9648949441301324
2017-10-04,0.004496868657607012,0.0,0.0,1.9737308186198816
2017-10-05,0.004359509300376985,0.0,0.0,1.9823353164800956
2017-10-06,-5.201512006924869e-05,0.0,0.0,1.9822322050705914
2017-10-09,-0.0012033048625412768,2.9538769794326145e-15,2.9538769794326145e-18,1.979846975419544
2017-10-10,0.0036598764443966925,0.0,0.0,1.987092970728392
2017-10-11,0.002094438952734645,0.0,0.0,1.9912548156489907
2017-10-12,-0.0015811258356397406,0.0,0.0,1.988106391214626
2017-10-13,0.00020737572687434813,0.0,0.0,1.9885186762226077
2017-10-16,0.0006029048008946436,3.468119817721786e-15,3.468119817721786e-18,1.989717563679171
2017-10-17,0.002512559847591911,0.0,0.0,1.9947168481377198
2017-10-18,-0.0003592543151711425,0.0,0.0,1.9940002375024817
2017-10-19,0.002870249301192729,0.0,0.0,1.9997235152907513
2017-10-20,0.003195528419851934,0.0,0.0,2.006113688615709
2017-10-23,-0.003093319916458892,4.578154122713433e-17,4.578154122713433e-20,1.9999081371880332
2017-10-24,0.0013379864923630524,0.0,0.0,2.002583987261558
2017-10-25,-0.0041984251784003,0.0,0.0,1.9941762882275778
2017-10-26,0.0014536473356485669,0.0,0.0,1.9970751172757732
2017-10-27,0.01111214148895745,0.0,0.0,2.0192668985430178
2017-10-30,-0.002635764137832841,3.82797489894159e-16,3.82797489894159e-19,2.013944587267125
2017-10-31,0.0011127467413929448,0.0,0.0,2.0161855975439527
2017-11-01,-0.0009891159104233882,0.0,0.0,2.0141913562910556
2017-11-02,-0.0008329774976327808,0.0,0.0,2.0125135802153387
2017-11-03,0.004153372083542051,0.0,0.0,2.0208722979371543
2017-11-06,0.0006666880479042625,3.1895923439209097e-16,3.18959234392091e-19,2.02221958934453
2017-11-07,0.0011773566154509307,0.0,0.0,2.024600462955939
2017-11-08,0.0018344632514799564,0.0,0.0,2.028314518104161
2017-11-09,-0.0009811468784968191,0.0,0.0,2.026324443646113
2017-11-10,-0.0007424280280214912,0.0,0.0,2.0248200435852852
2017-11-13,0.0048568835225637486,2.408076028505551e-16,2.408076028505551e-19,2.034654358691131
2017-11-14,0.0032469470277973755,0.0,0.0,2.0412607736136783
2017-11-15,-0.00570248686145769,0.0,0.0,2.029620510871337
2017-11-16,0.005769977089652656,0.0,0.0,2.041331374719754
2017-11-17,-0.0024931630334534827,0.0,0.0,2.0362420027972736
2017-11-20,0.00037765505637699093,1.2011550795872107e-15,1.2011550795872107e-18,2.0370109998856374
2017-11-21,0.00583376687081838,0.0,0.0,2.048894447172263
2017-11-22,-0.0005737987839677938,0.0,0.0,2.047718794029997
2017-11-24,0.002438160078752194,0.0,0.0,2.0527114602461114
2017-11-27,0.001491661492324825,5.189526120434291e-13,5.189526120434291e-16,2.0557734108862142
2017-11-28,0.008556727940837172,0.0,0.0,2.0733641046711746
2017-11-29,-0.0005124532318189212,0.0,0.0,2.0723016025349987
2017-11-30,0.005819534299742468,0.0,0.0,2.0843614327903626
2017-12-01,-0.001916347599608792,0.0,0.0,2.0803670717619176
2017-12-04,-0.00033969328107530394,4.474545733934576e-13,4.474545733934576e-16,2.07966038504547
2017-12-05,-0.006019269119886372,0.0,0.0,2.0671423495099144
2017-12-06,0.0001017345564486849,0.0,0.0,2.067352649319958
2017-12-07,0.00230883685044736,0.0,0.0,2.0721258292995777
2017-12-08,0.004929051798008066,0.0,0.0,2.0823394448441856
2017-12-11,0.004118186667106727,5.204170427930421e-17,5.204170427930421e-20,2.0909149073823334
2017-12-12,-0.0034965517534897295,0.0,0.0,2.083603915196528
2017-12-13,0.0005214153423462875,0.0,0.0,2.0846903382452844
2017-12-14,-0.0013343664309575232,0.0,0.0,2.0819085974389884
2017-12-15,0.006787598798383421,0.0,0.0,2.096039757733309
2017-12-18,0.0021450343333311306,3.469446951953614e-18,3.469446951953614e-21,2.1005358349776744
2017-12-19,-0.006992701601920448,0.0,0.0,2.0858474146795345
2017-12-20,-0.0033358466487130034,0.0,0.0,2.078889347571549
2017-12-21,-0.0010148643969950522,0.0,0.0,2.0767795567874066
2017-12-22,-0.000797302687748136,0.0,0.0,2.0751237348649196
2017-12-26,-0.002976114594256618,0.09999999998368728,9.999999998368728e-05,2.0689479288326997
2017-12-27,0.0009922308557157589,0.0,0.0,2.071000802806557
2017-12-28,0.0031175905476479304,0.0,0.0,2.077457335333558
2017-12-29,-0.004033276816190479,0.0,0.0,2.0690783748263324
2018-01-02,0.006867840763004729,3.033872142919738e-16,3.0338721429197416e-19,2.083288475630816
2018-01-03,0.00284420636957039,0.0,0.0,2.0892137779828577
2018-01-04,0.0007917404321993171,0.0,0.0,2.0908678930023945
2018-01-05,0.006376980129847221,0.0,0.0,2.104201316010206
2018-01-08,0.0035073534970417874,1.1480724111434914e-15,1.1480724111435903e-18,2.1115814938543944
2018-01-09,-0.0013123080163228718,0.0,0.0,2.1088104485328905
2018-01-10,-0.003899319711600735,0.0,0.0,2.1005875223828965
2018-01-11,0.006057766199206949,0.0,0.0,2.1133123904744635
2018-01-12,0.005505260691631042,0.0,0.0,2.1249467261068795
2018-01-16,-0.003661856722068979,1.0189296132185912e-15,1.0189296192680567e-18,2.1171654756538465
2018-01-17,0.008670478068677712,0.0,0.0,2.135522312478265
2018-01-18,-0.0013798159754109252,0.0,0.0,2.132575684675661
2018-01-19,0.0032702763056191575,0.0,0.0,2.1395497964071954
2018-01-22,0.007749342132154613,6.650494012394006e-16,6.650494052660229e-19,2.1561298997883367
2018-01-23,0.00599999672200191,0.0,0.0,2.169066672119277
2018-01-24,-0.0018407082040312606,0.0,0.0,2.1650740533008164
2018-01-25,0.003454646700096209,0.0,0.0,2.172553619234516
2018-01-26,0.010280744280808607,0.0,0.0,2.194889087430211
2018-01-29,-0.007107395264761007,3.8775044653678147e-16,3.8834176132022204e-19,2.1792891431235337
2018-01-30,-0.006331890447851873,0.0,0.0,2.1654901230150827
2018-01-31,0.0026035175001248856,0.0,0.0,2.1711280144467002
2018-02-01,-0.006943284582159759,0.0,0.0,2.1560532547780973
2018-02-02,-0.015748367138822106,0.0,0.0,2.1220989365509992
2018-02-05,-0.03336720594969067,7.182620300361233e-14,1.0821609947307657e-16,2.0512904242894825
2018-02-06,0.014608495308434444,0.0,0.0,2.081256690828952
2018-02-07,-0.006003604639117532,0.0,0.0,2.068761648504697
2018-02-08,-0.032932016482437154,0.0,0.0,2.0006331557979062
2018-02-09,0.01655780988410349,0.0,0.0,2.033759259239442
2018-02-12,0.01296249072997857,2.0789131486446173e-11,4.101241573393738e-14,2.0601218447843412
2018-02-13,0.0037822768857052047,0.0,0.0,2.0679137960196052
2018-02-14,0.009673131588038286,0.0,0.0,2.0879169982812225
2018-02-15,0.01524217530360783,0.0,0.0,2.1197413951884077
2018-02-16,0.0007753790326952004,0.0,0.0,2.121384998220973
2018-02-20,-0.00511822779429727,5.60829184635553e-13,1.1071230449413921e-15,2.110527266560673
2018-02-21,-0.005947972883576957,0.0,0.0,2.0979739076091204
2018-02-22,0.0015765889718879489,0.0,0.0,2.1012815501351656
2018-02-23,0.01923839810433181,0.0,0.0,2.1417068411259534
2018-02-26,0.008337428077881404,1.9713419411853023e-13,3.9021178577102684e-16,2.1595631678777476
2018-02-27,-0.015174619663574807,0.0,0.0,2.126792618165738
2018-02-28,-0.007284564285333195,0.0,0.0,2.111299860617138
2018-03-01,-0.010505038443433756,0.0,0.0,2.0891205744157384
2018-03-02,0.003496135401611422,0.0,0.0,2.096424422814188
2018-03-05,0.013339333124513741,7.131605731494555e-14,1.4123352870723914e-16,2.1243893265604727
2018-03-06,-0.0004194171049372031,0.0,0.0,2.1234983213393672
2018-03-07,-0.0020168748311927276,0.0,0.0,2.1192154910209777
2018-03-08,0.004872709727397506,0.0,0.0,2.1295418129585273
2018-03-09,0.013637678424624822,0.0,0.0,2.158583819395448
2018-03-12,0.002532567069199798,2.6488260377610985e-14,5.2470300263233726e-17,2.1640505776925565
2018-03-13,-0.005514147854926654,0.0,0.0,2.15211768284162
2018-03-14,0.0009947840257049645,0.0,0.0,2.154258575133948
2018-03-15,-0.0004514530292549779,0.0,0.0,2.153286028574405
2018-03-16,0.0015511120330027328,0.0,0.0,2.1566260164438233
2018-03-19,-0.013240951109755206,9.914753383228075e-12,1.9641854638175023e-14,2.1280702367980644
2018-03-20,0.0008729453578104618,0.0,0.0,2.129927925832372
2018-03-21,-0.003286705617358776,0.0,0.0,2.1229274797539692
2018-03-22,-0.017450533350148123,0.0,0.0,2.085881262968577
2018-03-23,-0.02077144121529495,0.0,0.0,2.04255450293274
2018-03-26,0.026393729877315808,2.8028213545215336e-13,5.555881872130879e-16,2.0964651347428416
2018-03-27,-0.014000442055625006,0.0,0.0,2.0671136961022363
2018-03-28,-0.005450277029656503,0.0,0.0,2.0558473538066817
2018-03-29,0.012829978890301463,0.0,0.0,2.0822238319577036
2018-04-02,-0.020922039417708427,9.863213755798177e-14,1.9553235447773135e-16,2.0386594628689925
2018-04-03,0.009691208640718818,0.0,0.0,2.0584165370710314
2018-04-04,0.012205557039836945,0.0,0.0,2.0835406575259956
2018-04-05,0.007820425719097912,0.0,0.0,2.099834832470898
2018-04-06,-0.01910185124780661,0.0,0.0,2.059724099856076
2018-04-09,0.0030689900917859614,3.689053846946507e-14,7.31548015825019e-17,2.066045372710347
2018-04-10,0.011091157568706045,0.0,0.0,2.0889602074831735
2018-04-11,-0.004240196271282914,0.0,0.0,2.080102606200545
2018-04-12,0.0027671470847328017,0.0,0.0,2.085858556063238
2018-04-13,-0.0013883251759816417,0.0,0.0,2.082962706116319
2018-04-16,0.009059819431083804,1.3593397549666169e-14,2.696850829928499e-17,2.1018339721154145
2018-04-17,0.014777164598817949,0.0,0.0,2.132893118680751
2018-04-18,-0.00029410799498563733,0.0,0.0,2.1322658177620974
2018-04-19,-0.004657582240875646,0.0,0.0,2.1223346143564625
2018-04-20,-0.010164701948760957,0.0,0.0,2.100761715565991
2018-04-23,0.00010252725054038514,4.957432454764332e-15,9.838212755835988e-18,2.1009771008887284
2018-04-24,-0.009416071281863725,0.0,0.0,2.0811941507451968
2018-04-25,0.0018215618043890824,0.0,0.0,2.0849851745177124
2018-04-26,0.014284733236187508,0.0,0.0,2.1147686315371037
2018-04-27,0.004003177426127769,0.0,0.0,2.1232344255843563
2018-04-30,-0.005619351189207422,2.161004652023596e-15,4.282391973985957e-18,2.1113032256899826
2018-05-01,0.003198135869483698,0.0,0.0,2.1180554602674184
2018-05-02,-0.004411934904318016,0.0,0.0,2.1087107374529834
2018-05-03,-0.0022387531666149263,0.0,0.0,2.1039898546120357
2018-05-04,0.012137745322030158,0.0,0.0,2.1295275476274518
2018-05-07,0.001883494044033318,2.480570486384184e-16,4.916770242177053e-19,2.133538500080013
2018-05-08,-0.007550124447100681,0.0,0.0,2.1174300188917283
2018-05-09,0.00406318591285082,0.0,0.0,2.1260335307159366
2018-05-10,0.010089841325925608,0.0,0.0,2.147484871694458
2018-05-11,0.001877430723323803,0.0,0.0,2.15151662577045
2018-05-14,0.0001931108555184302,5.625211960210452e-15,8.483255895155879e-18,2.1519321069867146
2018-05-15,-0.008029413716472922,0.0,0.0,2.134653353809957
2018-05-16,0.0026642291913159255,0.0,0.0,2.140340559588518
2018-05-17,-0.004688493582952424,0.0,0.0,2.130305586609554
2018-05-18,-0.0016839449252887828,0.0,0.0,2.1267182693276685
2018-05-21,0.006027229368750442,3.2576907846855618e-15,4.9125698315462605e-18,2.139536488139618
2018-05-22,-0.000927057739723125,0.0,0.0,2.1375530142788683
2018-05-23,0.0068896402160680825,0.0,0.0,2.1522799854900216
2018-05-24,0.0017747590317291895,0.0,0.0,2.15609976383308
2018-05-25,0.0011293511304815151,0.0,0.0,2.158534757538796
2018-05-29,-0.006232729808277715,1.988807311832295e-15,2.998994191684948e-18,2.1450811936132803
2018-05-30,0.009161025090961283,0.0,0.0,2.164732336250121
2018-05-31,-0.002340940327816954,0.0,0.0,2.1596648270252636
