,g5_a025_cap10_s1,g5_a025_cap25_s1,g5_a075_cap10_s1,g5_a075_cap25_s1,g5_a100_cap10_s1,g5_a100_cap25_s1,g8_a025_cap10_s1,g8_a025_cap25_s1,g8_a075_cap10_s1,g8_a075_cap25_s1,g8_a100_cap10_s1,g8_a100_cap25_s1
2016-09-30,0.00340231772363242,0.0034006108572444127,-0.0008408482664266081,-0.00042080037998437625,-0.0004679386402762775,-3.361980284222188e-05,0.0033622578674379344,0.0033639337258586366,-0.00047753842495834586,-0.00025408704683782535,-7.892381145380156e-05,-7.454875650214632e-05
2016-10-03,-0.005881448827181779,-0.005882904466889993,-0.009847538271738232,-0.010126915265609715,-0.010579013045664998,-0.010932830766938517,-0.006484794751663414,-0.006484829011133453,-0.010316096493272142,-0.010510971836789174,-0.010216698310419381,-0.010211906985489239
2016-10-04,-0.010497964762441803,-0.010498547293065319,-0.015423155853720005,-0.01567821705672412,-0.01529507844885647,-0.015824462165188624,-0.011107536879861768,-0.011107069840757489,-0.015635145814798967,-0.015782102700777734,-0.015333083251503732,-0.015322732279619555
2016-10-05,0.0017958163505267244,0.0017949432510118157,-8.629798273573908e-05,-0.0003688475049624662,-0.0011708239084442518,-0.0016252049975602478,0.0012588790575374098,0.0012583044004570443,-0.0007072193071882005,-0.0009026160507470404,-0.0010085945616287173,-0.001013937932849207
2016-10-06,0.00029515075651342926,0.00029300726913006336,0.0012923996728537723,0.0012206563803618398,0.0007131167812717276,0.0006741125917177904,0.0002674248396277168,0.00026788484087236775,0.00106060073420422,0.0010314433166029868,0.0011756156527520378,0.0011755430306059633
2016-10-07,-0.004003190260372103,-0.004000191295684186,-0.003497459427271976,-0.003403548436818893,-0.0018599281763674869,-0.0018697726600777065,-0.00372318227252344,-0.0037230560485305153,-0.002885433027837281,-0.0027866908364664322,-0.002901827426797454,-0.0028982538927563306
2016-10-10,0.004812006013494852,0.004813243659822941,0.00635210185053614,0.005952612480644159,0.005533029789215771,0.004855230496414009,0.004463009363122827,0.004461894900578134,0.005750311995085466,0.005550437261001129,0.0048949977791517,0.0048778983299355705
2016-10-11,-0.012849875799927135,-0.012854133402283252,-0.010664851396839592,-0.010319256487232642,-0.009411907628199101,-0.008817430495634326,-0.012114896662139385,-0.01211317931320377,-0.009921807308757358,-0.009673013542165765,-0.009097230416026947,-0.009082374225199419
2016-10-12,0.004027130350512609,0.004026251004950243,0.006770088369818517,0.007043457698019173,0.007638063825998742,0.008037562374630491,0.004582371343127223,0.00458255958980569,0.007276897199784305,0.007414678463575353,0.00728157660093931,0.007282974572499157
2016-10-13,0.002626882937938557,0.002630191662388759,0.0058328056708767395,0.00624856524188,0.006692170702979894,0.007378193542576517,0.003321564550476941,0.0033208778990627685,0.0064794846359268465,0.0067023787944293645,0.006254438824661035,0.00624893507641322
2016-10-14,-0.0021379080681741547,-0.0021412831997299486,-0.0025310099071276237,-0.002772511474875672,-0.002864920827968298,-0.0032372405845182417,-0.002338763767127494,-0.002338154253557878,-0.0028224379938298627,-0.002908528992321413,-0.0026675962889712856,-0.0026655539699230735
2016-10-17,-0.0008305665794314798,-0.0008291256255804624,0.0019429869955192025,0.0017704898979848949,0.0014872596000297111,0.0012500555784829004,-0.0007926626724525931,-0.0007935472642646157,0.0016869143506221818,0.0016407601521379878,0.0010699378294114492,0.0010548268543846273
2016-10-18,0.007092239395582567,0.007094620668365081,0.007305885834962389,0.007165653322779741,0.006534268209686944,0.006310993304819323,0.006807026144593165,0.006806119093559548,0.006914215277179947,0.006797484254410513,0.006406220878697244,0.006396340131357592
2016-10-19,-0.0005373747680089691,-0.0005395257998371816,-0.0010822293847841946,-0.0015295372567885046,-0.0029273170230246226,-0.0036689068821487147,-0.001253899210175935,-0.0012550935309221245,-0.0021234103067711008,-0.0024595232009880785,-0.0029482260884662326,-0.0029628017922215255
2016-10-20,-0.0010193236349693713,-0.0010169996397580983,-0.0012001833312121901,-0.0009775402520838528,-0.001010739491838275,-0.0006034096547286039,-0.0008635684497561025,-0.0008634221103109851,-0.0009461174993240506,-0.0008390005379343979,-0.000702217908950975,-0.0006983962339578431
2016-10-21,-0.0013931359371396335,-0.0013975484391585136,-0.001976867628809331,-0.001815433849145509,-0.0014837142760935063,-0.001257070565119589,-0.001233973291843049,-0.0012324889769159686,-0.0017106981650529818,-0.001658254511984314,-0.001029544235015556,-0.0010134681843474436
2016-10-24,0.004119898484673978,0.004117562594166957,0.0049280048215549765,0.004769221587665351,0.005206801533102823,0.004874449500377853,0.004099390369667111,0.004099861917965075,0.0048805776502320874,0.004819017969729389,0.004850866735526482,0.004852193287399498
2016-10-25,-0.0005605087760796046,-0.0005584568146808078,0.0023757472601371177,0.0027910202768670622,0.004422538456768654,0.005140885575835474,0.00041413858429617534,0.00041509539878337165,0.0035015334653722974,0.0038868421584201673,0.00410232627791185,0.004110005707430142
2016-10-26,-0.0011492160972289556,-0.001149645236001029,0.000216724553601777,0.00045738701734832077,0.00047498033759563185,0.00091884237669837,-0.0007538329915312003,-0.0007538935592772411,0.0005213796944014693,0.0006532219132033834,0.0006091304126738528,0.0006090460868384273
2016-10-27,-0.003831096328029693,-0.003828897332746939,-0.004815491160414798,-0.00503964288375669,-0.005058000028878573,-0.005386580820400333,-0.0041175686513161835,-0.004117589241373842,-0.005042462078745813,-0.005094574541898433,-0.0050525775052275845,-0.005055031437291024
2016-10-28,-0.0013736581008502169,-0.0013798030021533458,0.0024679925487767207,0.0027396338760867778,0.003026511907753715,0.0035484771388309966,-0.0006118097392375788,-0.0006105693378799515,0.0029244821153320277,0.0031167577788879797,0.0034048914816742215,0.0034113332403735708
2016-10-31,0.0062887556382964505,0.006289862040725236,0.012166999548238522,0.012377081383036836,0.012512718419899427,0.01283712981772922,0.0069631101276086405,0.0069620159608734244,0.012460428212700547,0.012559957238041708,0.011695510528781705,0.011679884486096803
2016-11-01,-0.010550351260221857,-0.010551793697308964,-0.01334948748775433,-0.013149406070926184,-0.012996257698476787,-0.012602205130549438,-0.010519090123609187,-0.010517511350110587,-0.013047940438502659,-0.012923337078379005,-0.012013968143443687,-0.011994813974876894
2016-11-02,-0.007426578418605723,-0.007427969526550893,-0.009341594724534441,-0.009146426701711063,-0.008818110137369328,-0.008451740715385458,-0.007285091785888098,-0.0072838449705173725,-0.008982619148283355,-0.00884782909916415,-0.008146815442885424,-0.00813153853231574
2016-11-03,-0.002646953479587988,-0.002646998780606813,-0.00012931945327909755,2.530592272509402e-05,-0.0008963056404065473,-0.0005968894478325382,-0.00246438871565291,-0.0024654514178846787,-0.00028567197609430384,-0.0002972499033417897,-0.0008281081566020587,-0.0008392525960856378
2016-11-04,-0.0012970516405961252,-0.0012948913809910367,-0.0031614355172989717,-0.003594327472350334,-0.00481813330883607,-0.005514096022908532,-0.0021053907561214835,-0.0021071097043886544,-0.004103992094391384,-0.004395862593334021,-0.0049695140687583406,-0.004986177182059848
2016-11-07,0.02053787240156346,0.02053880896203575,0.01795230443934881,0.017725680375113795,0.017721910725684298,0.01724742691177772,0.020066906408789054,0.020065983104242235,0.01763979100357549,0.017477532267338836,0.017219851788443652,0.0172153219717901
2016-11-08,0.005421363114323174,0.005421433065827319,0.006301218442220868,0.006277606168908267,0.006387155681937262,0.0063256597144092375,0.0054900334149374785,0.00548969745277339,0.006309695190832354,0.006301972526287392,0.006082999208640416,0.006078834716415127
2016-11-09,-0.004784443159762453,-0.0047834972555771405,-0.021869749892621804,-0.02274667108643369,-0.02614580174871506,-0.027380939588767084,-0.007460704464767209,-0.007462084545963199,-0.024077420175428688,-0.024688837679938902,-0.02383840736856846,-0.023835219905074978
2016-11-10,-0.007668637962868763,-0.007668444694228782,-0.01878181252255884,-0.019467221523756573,-0.024091409374011108,-0.025122603651681064,-0.009948097504169695,-0.009952235602466941,-0.021294606490193213,-0.022039162713184512,-0.02273246296746667,-0.02275721359446592
2016-11-11,-0.0030485657197576455,-0.003053104112569427,-0.003292415981538732,-0.0034186803341956784,-0.0024087437912567733,-0.0028443833613872593,-0.0030473153577744716,-0.003047156716094568,-0.0031787034301004047,-0.0032814638659739437,-0.0033740410944803623,-0.003370327437623777
2016-11-14,-0.0021324400912550168,-0.0021324741004058456,-0.002378824620025921,-0.001626713583483319,-0.002501217076107509,-0.0011113845910503128,-0.0015702578048543137,-0.001570154736689866,-0.0018176834396387287,-0.001545544024998624,-0.0012130722787331294,-0.00120309677493724
2016-11-15,0.009094814229569037,0.009095296584398227,0.01263054871296898,0.012212820081664688,0.012781026445566557,0.01199613407087674,0.009055004886245221,0.00905423153942353,0.012357647118913295,0.012220823516386314,0.011469083060674068,0.011451961305807501
2016-11-16,-0.0017752929223397995,-0.0017781416763065216,-0.0027232056463732945,-0.0032158700994402434,-0.0030258947724463026,-0.003969386568835498,-0.002325458371713496,-0.002325079978442446,-0.0032725056964090227,-0.003534185848992011,-0.003499618171631025,-0.003499863866358033
2016-11-17,0.0030685541762456303,0.003068061194423155,0.001244669325105141,0.0008419099922443163,0.00023001369589903398,-0.000598243197900028,0.0023354043463310603,0.002334152633885367,0.00046694451273632254,0.00012231979150345573,-0.00040268757710182346,-0.00041304042637613225
2016-11-18,-0.0035833921703043448,-0.003585985473847697,-0.0026564489697972204,-0.0028196179617465678,-0.002956835541549241,-0.0032325380801827563,-0.003642410639524196,-0.0036424257746744404,-0.0028893940611147695,-0.002967228169203584,-0.003074878882491916,-0.0030786475286771475
2016-11-21,0.007925383112582285,0.007924572556112341,0.009903903752516374,0.009692404945566224,0.009341938024424401,0.00901234848600252,0.007831393074254622,0.007831142555705828,0.009556138825911997,0.009460407840391483,0.009176650073090098,0.009167837676778534
2016-11-22,0.002340772351213216,0.002334838228448266,0.00451561094725017,0.004651150105555724,0.004166184672929285,0.004367136710931252,0.0025538447658313146,0.0025543080129533102,0.0044535782701171645,0.004419888089871815,0.00446096072011315,0.004463800349532088
2016-11-23,-0.0024865333116268484,-0.0024873024568741187,-0.006620487537309927,-0.006752833746160536,-0.00797597438961073,-0.008142250189484002,-0.0030886754850120157,-0.003089228137027833,-0.007217816712094649,-0.0073801062041018994,-0.007228365763402689,-0.007228308584813048
2016-11-25,0.007666269715998819,0.007667590696041948,0.010428209687715961,0.01066758470058371,0.011311935307734,0.011720961460528256,0.00821299652613261,0.008212983330605939,0.01095655153555919,0.011138524772094982,0.01095496601696877,0.010953262164064226
2016-11-28,0.003318560371308843,0.003320907443183474,0.011220383573156356,0.01133919333787281,0.012071737754600464,0.012277005211832615,0.004184082508943643,0.0041836868760594115,0.011430786683569893,0.011659669230108083,0.010865785142474493,0.010851270913553535
2016-11-29,0.0030190898733366556,0.003020940233404046,0.00287866267138992,0.0028839482964742036,0.0029406899111732443,0.0030282886115318153,0.003019498056379355,0.003019105551545165,0.0029658150862004184,0.0029677251928437176,0.0028292119805339855,0.002827112659334663
2016-11-30,-0.015296608182806537,-0.015301913566828751,-0.021778889153744707,-0.02210562003402039,-0.024725635164053017,-0.025179522767006524,-0.016467122637435105,-0.016466865338166103,-0.02294961169187537,-0.023291960990227678,-0.022557507422146683,-0.022553644606599144
2016-12-01,-0.006002850446787611,-0.006004341062864849,-0.008752203145926618,-0.008373645658615425,-0.008800873398990938,-0.007338820322151496,-0.0056279047148979355,-0.0056280040741159,-0.007770518367314683,-0.0076334164421364425,-0.007122243926596661,-0.007109915897506203
2016-12-02,0.0036774797331380338,0.0036791009955818854,0.006783461650315292,0.007028514225522864,0.007670894367372227,0.007950871684247351,0.0042500849785294115,0.0042507336483781355,0.007056274459809053,0.007316420966474002,0.007353272776138953,0.007354967562866577
2016-12-05,0.0031012072573648464,0.003098566163956873,0.0032091462716239416,0.0028882946883930227,0.0021033892132198417,0.0012512565618172378,0.0024817193924462355,0.00248122261321293,0.0022241140118202107,0.002071608926496493,0.0018451335925278034,0.0018350295296780672
2016-12-06,0.0010873166659939315,0.0010867784455699248,-0.0001298402449688707,-5.3572196105799996e-05,9.033225130505862e-05,6.750759276719087e-05,0.0010281813635277803,0.001028628268095133,-3.630199299498038e-05,-2.0550607468972082e-05,0.00024244262848482911,0.00024803155769714813
2016-12-07,0.012293602095454492,0.012286049005346245,0.0142940899264683,0.014151802161731952,0.014072776087224126,0.013587786890163267,0.012268577974857253,0.01226887120987663,0.014039323219070754,0.013886187201015199,0.013759956649703753,0.013757026000922545
2016-12-08,0.00025234948599250906,0.00025325422589195234,0.0014792219912456162,0.0011082949985110613,-1.632281872243624e-05,-0.0006570143044092314,-0.00024392817206941864,-0.0002448405984399882,0.00044626616008525133,0.00029608654698654036,-0.00016958501198405251,-0.00018523781717827426
2016-12-09,0.00852128889999082,0.008523698001658309,0.009516334729760434,0.009904121691292067,0.011395335812685925,0.01210320175332913,0.009274647141399583,0.009275978765736381,0.010434814868291786,0.010782196482612916,0.011262579840974674,0.011278081402254614
2016-12-12,0.002381001322554477,0.002385202187155544,0.0053327617292429075,0.005432072599999449,0.006728036616936661,0.006349870761556353,0.003220266505532088,0.0032206518688688845,0.005738966251202404,0.005530254818096214,0.006120619827773677,0.004901123352854642
2016-12-13,0.0074753568905816525,0.007477170266393163,0.008411739830968434,0.008057418940388139,0.009014344667661822,0.0075827222340836276,0.007189862732831953,0.007189029415009873,0.00757082896482264,0.007235443275770859,0.007221813070807492,0.006437400035804064
2016-12-14,-0.011678921767654504,-0.011679954414375415,-0.01582915004521923,-0.015987477150088192,-0.016437083056494606,-0.017335446553188527,-0.012380342300363223,-0.01238012473266703,-0.016158581164792518,-0.016338706154969462,-0.01623518688095138,-0.016215225306917547
2016-12-15,0.004379037198728897,0.004380714189526458,0.005983046766004696,0.005871577460104804,0.005702578028307315,0.005253283844904422,0.004500352578760136,0.004500429137034967,0.005707370943075496,0.005546879225146517,0.005637065213498715,0.005181602406913788
2016-12-16,0.0027531036563350764,0.0027561951799104367,0.006221314287290447,0.006544202665171861,0.007949728575386672,0.008346471553081214,0.0039232385791259095,0.003923870103108573,0.007134826460426291,0.007111276097519603,0.007821923252693708,0.006767382909535602
2016-12-19,0.002633507463820628,0.0026316392961671653,0.0035934893388509526,0.0034769109637677875,0.003371233451295419,0.0032654485938021782,0.0025363385518710757,0.0025360644004917,0.0036815023812326597,0.0037932935466284956,0.0030419164682196076,0.0035665677586469435
