date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SHY
2016-07-26,1.9972439306974904e-08,1.9122766225165316e-08,2.0207312993059856e-08,2.0053113344541425e-08,0.02496209638361698,0.14568656249503614,0.11594731499703673,0.2465758255735649,0.08056732322775448,0.3862607979673589
2016-07-27,2.0040026483747902e-08,1.8976183085976044e-08,2.0242308886386302e-08,2.001727200180026e-08,0.025223141896254644,0.14382418365859473,0.11486187813913412,0.24823053584440297,0.08049372446503568,0.3873664567207874
2016-07-28,1.999201394120302e-08,1.8960636373415275e-08,2.0265463345548396e-08,1.999100343045148e-08,0.02521503752882474,0.14432119435204582,0.11519525857934369,0.24775894984354033,0.08056395589005153,0.38694552459707693
2016-07-29,1.9838657749493533e-08,1.9104604101097605e-08,2.0179139039880878e-08,1.988128783256422e-08,0.025242483544194595,0.14466354453493285,0.1155861005822772,0.24761488284842026,0.08044515850629,0.3864477509801964
2016-08-01,3.813311228284616e-09,3.5603616424359077e-09,3.895595001263683e-09,3.838820624365488e-09,0.10685063715020211,0.14454604530475385,0.08456500126099689,0.2487201195298978,0.029738743504250733,0.3855794381418101
2016-08-02,3.814894312330489e-09,3.6037658625602795e-09,3.87457408101645e-09,3.814882166594076e-09,0.10637669498641016,0.14478355229164575,0.08427481510534389,0.24853719053054754,0.029385997048092524,0.3866417349298437
2016-08-03,3.830092161012954e-09,3.67886736994062e-09,3.920183207592988e-09,3.839213476392082e-09,0.10690480068604169,0.1442045657398341,0.08389581830192423,0.24821550153033778,0.02951398412263664,0.3872653143508694
2016-08-04,3.843067200060995e-09,3.6706575519295426e-09,3.907333111005786e-09,3.837700587701034e-09,0.10740182583075662,0.14441569798320303,0.08378484386708057,0.24766880272633898,0.02947752510548554,0.38725128922837676
2016-08-05,3.854061441102871e-09,3.7025252513680833e-09,3.98022023503202e-09,3.8745902823155e-09,0.10839235379478976,0.1445920114535863,0.08254477237078588,0.24815596106870763,0.029775123596304985,0.3865397623044282
2016-08-08,1.9170892281342546e-09,2.4187357193315423e-09,1.2834112923527111e-09,1.5269498875833523e-09,0.16174654720238782,0.14478978957449057,0.059452987805578776,0.24665294864635207,0.0,0.38735771962500465
2016-08-09,1.9081409518653976e-09,2.4021528030544613e-09,1.28241790907146e-09,1.5239793902975471e-09,0.16183041923427152,0.14500824467925688,0.0593459510262849,0.2468515849526534,0.0,0.38696379299084227
2016-08-10,1.9097093323621608e-09,2.377504306680817e-09,1.27308005198319e-09,1.524135105639169e-09,0.16141494628881678,0.14562822286683783,0.05939424950235082,0.24617816915746862,0.0,0.38738440510009714
2016-08-11,1.9145307208172953e-09,2.408174889524964e-09,1.273477851157914e-09,1.5313357095777416e-09,0.16171097477807037,0.14536938408024788,0.05942899573370992,0.2471583146340515,0.0,0.3863323236464013
2016-08-12,1.8940744100205975e-09,2.4214235791624163e-09,1.269676920690662e-09,1.5270721442616504e-09,0.16152987569548086,0.14586374503005228,0.05950725308404245,0.2465172318361918,0.0,0.3865818872419857
2016-08-15,5.406429805055952e-10,6.504744454374467e-10,4.0760189945565876e-10,4.61671109781516e-10,0.16234391476395377,0.145515814678896,0.0586045241347898,0.24698422237304665,1.4012112807388192e-10,0.3865515218488022
2016-08-16,5.404015543735062e-10,6.546968451938175e-10,4.0857407513788555e-10,4.618848728816745e-10,0.16193243444631267,0.14558948750226736,0.05819814939454153,0.24597344273522687,1.4000155326504456e-10,0.3883064837160926
2016-08-17,5.390424100080216e-10,6.555668224693609e-10,4.0924388431801224e-10,4.624381777862405e-10,0.16158941638463506,0.1457413446472503,0.05896762448818668,0.2460528590346402,1.3943932632820583e-10,0.3876487532395571
2016-08-18,5.415738810066805e-10,6.67923941256041e-10,4.082201027827317e-10,4.6307720864867e-10,0.16138801049298693,0.14600171867212536,0.059595120819120245,0.2457408257662951,1.3912093339628468e-10,0.3872743220295564
2016-08-19,5.431796081800854e-10,6.633883207459668e-10,4.0867534517086323e-10,4.636296312627204e-10,0.16173849172253957,0.14588010086931655,0.05895927851897561,0.2459189168548652,1.3941959081512645e-10,0.3875032098160108
2016-08-22,1.5661357264923616e-10,1.798113323848011e-10,1.2879035948025647e-10,1.4013075788661303e-10,0.16159205144440536,0.14596034258622312,0.05905820755997637,0.2461918255416258,7.257294614581777e-11,0.38719757218985046
2016-08-23,1.579089626102307e-10,1.8102082023086295e-10,1.2891114639574546e-10,1.4020596484308197e-10,0.16212581453223782,0.1456230938771929,0.058782131517308496,0.24634651456062903,7.291569652399118e-11,0.38712244483166924
2016-08-24,1.5688657291314988e-10,1.812239075582724e-10,1.2951948671382002e-10,1.4049636430907433e-10,0.16206087501409622,0.14613113452357646,0.05906055862766098,0.2437273373338264,7.294100007908267e-11,0.38902009381977265
2016-08-25,1.5803395771917249e-10,1.811609482853357e-10,1.3009797184313819e-10,1.4080692433034472e-10,0.16279281005339857,0.14591772053380495,0.05923657253422445,0.24224438829884798,7.287220732906704e-11,0.3898085078967522
2016-08-26,1.5734219840058678e-10,1.8077900230613644e-10,1.3043501449577258e-10,1.40588678545387e-10,0.16308080579631212,0.1453643667401785,0.058087048163613854,0.24350289973264835,7.276336210768138e-11,0.3899648788853389
2016-08-29,3.0157727846667374e-11,3.5001860327114754e-11,2.449856734989809e-11,2.6589562564916506e-11,0.17161716628593987,0.14582999703084215,0.05001735932562166,0.24338384518540074,1.2324888987532772e-11,0.38915163204362296
2016-08-30,3.016694958971871e-11,3.497763165204707e-11,2.478823078381108e-11,2.6590559959789783e-11,0.1715067033397239,0.1453749688802803,0.04962871687519613,0.24322071035441148,1.2290343421703888e-11,0.3902689004215745
2016-08-31,2.9885938023636015e-11,3.4448346057904914e-11,2.482533742847863e-11,2.645965166845245e-11,0.17133179734548845,0.14566153698309356,0.04986510794906429,0.24265264346481888,1.2266743915864852e-11,0.39048891412964887
2016-09-01,3.001210637835497e-11,3.435131253877265e-11,2.4726805050126934e-11,2.6484945759623803e-11,0.17189637915628708,0.14572999543348533,0.04961699292931371,0.24204393100693564,1.2292369492952266e-11,0.39071270134611075
2016-09-02,3.022857203500666e-11,3.4640973052628916e-11,2.476825078125828e-11,2.6541179895429306e-11,0.1721772808246526,0.14644271917756768,0.050134259913052,0.241630281112996,1.228214162865498e-11,0.3896154588432705
2016-09-06,2.761157970330466e-10,2.3552525868106505e-10,3.494487393877602e-10,2.7934626986672714e-10,0.17255323621881116,0.1463420398480442,0.0505342444559709,0.2417989390136438,3.2985803107648644e-10,0.38877153899323597
2016-09-07,2.759524253643401e-10,2.3706641593348076e-10,3.4959757041038823e-10,2.7991229396749197e-10,0.1731326037977738,0.14518443158121105,0.050586486711051294,0.24200063869162666,3.302962047207203e-10,0.3890958377455122
2016-09-08,2.753550395639679e-10,2.420166698918092e-10,3.5005418859047855e-10,2.802683365705487e-10,0.172082114141271,0.14469126498150012,0.05086564753245616,0.24271411639256388,3.281396298976509e-10,0.38964685547637506
2016-09-09,2.7143729975521876e-10,2.383949686955978e-10,3.4872971671560683e-10,2.765144425689076e-10,0.1704284428064977,0.1429147842817872,0.04970429161341799,0.24149194125140983,3.251114347526561e-10,0.39546053858669955
