date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-02-05,1.175604022991015e-24,0.0,0.21939005489752492,0.07853332588573274,0.13267119347867895,3.883543181304395e-23,0.3983376272803911,0.07679594089060211,0.09427185756707009
2019-02-06,1.168663550755758e-24,0.0,0.21914740556295864,0.07855813824461562,0.13312371289942826,3.884435531206101e-23,0.39813663379596986,0.07714771371486649,0.0938863957821612
2019-02-07,1.1535670908833506e-24,0.0,0.2171626187618568,0.07809594279086524,0.13141998509639527,3.885145307308254e-23,0.40375025896657435,0.07636872082171645,0.0932024735625917
2019-02-08,1.150975435216918e-24,0.0,0.21578754262331318,0.07811200859055023,0.1320063903780135,3.8982122071249353e-23,0.4049709814414028,0.07641389182817639,0.09270918513854391
2019-02-11,0.0,0.0,0.22741395552190413,0.0,0.16192167984600891,3.5475458835094345e-23,0.3995578022950914,0.03961332881772143,0.17149323351927415
2019-02-12,0.0,0.0,0.22857276020447803,0.0,0.16250394907033333,3.5411329969090706e-23,0.39667793302202714,0.03977340871124494,0.17247194899191665
2019-02-13,0.0,0.0,0.2289685551491241,0.0,0.16256263832529524,3.544296186301365e-23,0.39516659568790186,0.03982310291027369,0.17347910792740512
2019-02-14,0.0,0.0,0.22701057817013082,0.0,0.16344927652283472,3.5175831466153847e-23,0.39598994759831696,0.04006273097736212,0.1734874667313554
2019-02-15,0.0,0.0,0.2297368022115824,0.0,0.16325979426323997,3.518767986798579e-23,0.39360735296518196,0.040299114026704726,0.17309693653329103
2019-02-19,0.0,9.462122150746368e-24,0.2548653619442395,0.005449845675588097,0.16590179068649552,4.543228559774752e-23,0.40106615760577996,0.03982747748677746,0.13288936660111955
2019-02-20,0.0,9.46553690215215e-24,0.25551594499199515,0.005454721600195318,0.16545379224477358,4.5174748458675e-23,0.4013063496847277,0.0396272357560286,0.13264195572227944
2019-02-21,0.0,9.309664465395466e-24,0.25391444145031433,0.005426950714397631,0.16535655129822363,4.526120003365866e-23,0.4038180343586326,0.03924032577516389,0.1322436964032679
2019-02-22,0.0,9.287114323529209e-24,0.25218645672836465,0.005433813980590449,0.16657811880484982,4.480709584233227e-23,0.40415547604950486,0.03938969786885973,0.13225643656783065
2019-02-25,0.0,2.6549748881852077e-25,0.25863912193617133,0.006967172799761333,0.18413793291254396,0.0,0.39778347725558194,0.03703907219215648,0.11543322290378506
2019-02-26,0.0,2.6488296315557082e-25,0.25808633625883787,0.006954138632744641,0.1846887480475811,0.0,0.39764037996489326,0.03693952136090372,0.11569087573503935
2019-02-27,0.0,2.6561099675091214e-25,0.25878731114758535,0.006974114544859127,0.18431238955120463,0.0,0.39771200221964575,0.03672873644873332,0.11548544608797177
2019-02-28,0.0,2.6285702710610417e-25,0.2580134506306199,0.006947950583268624,0.18372774548621884,0.0,0.3998841552991107,0.036607740142550194,0.11481895785823187
2019-03-01,0.0,2.663082012595483e-25,0.2583258819850778,0.006918394316488851,0.1840166892059514,0.0,0.39865567090626425,0.036935187806560243,0.11514817577965758
2019-03-04,1.3005357170460375e-23,0.0,0.2772419714828245,9.024661691062392e-24,0.21579250905061548,0.0,0.40178509764278253,0.04539660194419558,0.05978381987958206
2019-03-05,1.2970698169432937e-23,0.0,0.27676345022796023,8.984932039419721e-24,0.21559640494569435,0.0,0.4021172233305933,0.04546496313298577,0.0600579583627665
2019-03-06,1.3049286203942538e-23,0.0,0.27604612630529873,8.9349518169938e-24,0.21530016374391706,0.0,0.40367242150222804,0.04497342441556046,0.06000786403299585
2019-03-07,1.3002840122269412e-23,0.0,0.2744763153558482,8.922519023226993e-24,0.21424462238138098,0.0,0.4068962017148926,0.044827156399069416,0.05955570414880894
2019-03-08,1.3014194970772177e-23,0.0,0.2741587166315553,8.897655838211672e-24,0.21404852542043115,0.0,0.40799981787603873,0.044697523553233,0.059095416518741915
2019-03-11,3.696862227315551e-23,3.1660885175290027e-23,0.2524232578299428,8.466363579949147e-23,0.23049168868804687,0.0,0.3980943612825437,0.031136932267975946,0.08785375993149074
2019-03-12,3.6918080060094275e-23,3.1702274238921773e-23,0.25170233876915593,8.35319880413057e-23,0.23065963209650275,0.0,0.39878521681136564,0.0312032779564711,0.08764953436650463
2019-03-13,3.693850126045072e-23,3.1885816237378223e-23,0.25234249493296773,8.390302357075789e-23,0.23117923706296406,0.0,0.39748997676132264,0.03140429463595008,0.08758399660679554
2019-03-14,3.6622860885337463e-23,3.188608072576449e-23,0.25302911535911854,8.353518473801327e-23,0.2314158505448698,0.0,0.3970040446218737,0.03132015921493743,0.08723083025920061
2019-03-15,3.642402732950431e-23,3.166088858077604e-23,0.25310010712656744,8.268533043517174e-23,0.2326554895463653,0.0,0.3957850184721176,0.03125434659248035,0.08720503826246935
