,EqualWeight_weekly,Markowitz_CVXPY_weekly,HMM_MPC_CVXPY_weekly
2022-08-19,-0.010111214680116887,-0.0026530080485331897,-0.0009914828482128213
2022-08-22,-0.01682463333356521,-0.013354936881018742,-0.012463151995453892
2022-08-23,0.0022305452652917612,-0.006619118400716273,-0.008010309009323757
2022-08-24,0.003923268727358709,0.002466728102954674,0.0021593568332527457
2022-08-25,0.012395980854023048,0.008150788048771451,0.007526231154885599
2022-08-26,-0.028297407689462317,-0.02655931522288757,-0.02422834637029192
2022-08-29,-0.0030851785997295655,-0.0031823193969513497,-0.0025842115845663427
2022-08-30,-0.013743785962055943,-0.01018499760177638,-0.01019381926907803
2022-08-31,-0.008436918878265032,-0.006728377334922819,-0.006399474237161806
2022-09-01,0.0008752390712403191,0.009630414146744926,0.010946095410099721
2022-09-02,-0.006839584006437138,-0.011852900829443458,-0.012805022852538817
2022-09-06,-0.0026694631005905745,-0.0022624078312194484,-0.0015426824625008884
2022-09-07,0.018269595819846662,0.018296249185740576,0.02013284088580991
2022-09-08,0.006836498699720028,0.00693869942647618,0.0049173126754264995
2022-09-09,0.013657110584935461,0.010469055408441896,0.008446289549912
2022-09-12,0.010096251331284112,0.006701486969817871,0.006530913771314983
2022-09-13,-0.037061641960649094,-0.03424412164549395,-0.03195469748878499
2022-09-14,0.004033811046950886,0.0027166140215275636,0.002274096885756416
2022-09-15,-0.011425808448892183,-0.004277066440051658,-0.007773516876244169
2022-09-16,-0.009435223113642532,-0.0018634355354096854,-0.0012400966371898248
2022-09-19,0.008772739937510599,0.0028924243860097842,0.00385414727149036
2022-09-20,-0.011983409787893695,-0.009801719611471915,-0.009782173238656044
2022-09-21,-0.015981229144319098,-0.011839510400942999,-0.01084648883358641
2022-09-22,-0.008927954317127562,-0.0010557265539580252,0.0002918185358926628
2022-09-23,-0.021532146980846933,-0.013878369948907787,-0.01230835986641976
2022-09-26,-0.012139514934822349,-0.006227762432903572,-0.008997471695012638
2022-09-27,-0.0030023171567378215,-0.008890670555609326,-0.01157262142594162
2022-09-28,0.021596784699228877,0.01814479226195065,0.015656111505166548
2022-09-29,-0.01881849149150261,-0.01642083704501529,-0.018743956982702037
2022-09-30,-0.013493645894085304,-0.016041507028843216,-0.016379144130836187
2022-10-03,0.027240987438878372,0.019169702879764827,0.021722197432457735
2022-10-04,0.031142778368155932,0.021951481271331952,0.01997713560950931
2022-10-05,-0.0033323594345421315,-0.0019724957602563764,-0.0055766618744839125
2022-10-06,-0.010156495612909433,-0.012674196168357299,-0.01732574101851847
2022-10-07,-0.022957285587480114,-0.0194627398581938,-0.018543378481843953
2022-10-10,-0.004827432925686548,-0.0027839786611605355,-0.0016526101728586706
2022-10-11,-0.004652293828982912,0.0039951270922067295,0.00446555497986556
2022-10-12,-0.0048173024710593815,-0.00034829570132555165,-0.005136062738773983
2022-10-13,0.02663131698071597,0.020577586527873226,0.021536017756900394
2022-10-14,-0.02380621950534767,-0.016511199180375358,-0.013679194972479602
2022-10-17,0.022572577256854798,0.016093396821655004,0.014611820770697781
2022-10-18,0.014192291710305449,0.010180502851534268,0.01074031218982463
2022-10-19,-0.005792354542302092,-0.00743335837091208,-0.008464217154873777
2022-10-20,-0.012026721897678727,-0.011890994835559887,-0.013063721854525423
2022-10-21,0.025928858270096722,0.02045613481315245,0.0192124556640747
2022-10-24,0.009901945573818072,0.015634921429097615,0.01643315637949061
2022-10-25,0.015099561909100112,0.011644445364048295,0.011514874277415155
2022-10-26,0.0014534716343412857,0.0074058470593161285,0.0075470321762716175
2022-10-27,0.0010503269205490717,-0.0016672841360596546,-0.0003609983046237719
2022-10-28,0.01906823539429081,0.01683032854275268,0.019881571519948738
2022-10-31,-0.005031530564143627,-0.0032072634629842778,-0.0038515560613416877
2022-11-01,-0.0003398330970542096,-0.0010386409065517022,-1.1711084777932257e-05
2022-11-02,-0.021820953351673777,-0.01895000854416251,-0.016273783967740818
2022-11-03,-0.001200919738903683,-0.0020940420183837016,-0.0015814949925760935
2022-11-04,0.014633647540928774,0.0089577223843047,0.008620586243812456
2022-11-07,0.006211101501807814,0.007314347439508095,0.005700998556361858
2022-11-08,0.0060945788762840625,0.003725506661503397,0.004258520513060526
2022-11-09,-0.02022536742511538,-0.014255095270962581,-0.012180716260789315
2022-11-10,0.046777153855775744,0.028872358742740634,0.027781678836762635
2022-11-11,0.007232830013192304,-0.002776915672009994,-0.0057387237933006485
2022-11-14,-0.007269545074582551,-0.004469987961081112,-0.004590727767889269
2022-11-15,0.006878284303168947,0.0048611859910527855,0.005006161860022562
2022-11-16,-0.006434215966707235,1.7031247843135588e-06,0.00201817889225242
2022-11-17,-0.004847758100207433,-0.0021052816264869323,-0.0027879983565323174
2022-11-18,0.006788573581390622,0.010171335240141355,0.011827435638565698
2022-11-21,-0.0016278000401335202,0.002719583999349462,0.003496759518014647
2022-11-22,0.014075790623486517,0.010017539550115417,0.009781656332300992
2022-11-23,0.004740525899558978,0.0037406887896598295,0.0035481171013143076
2022-11-25,0.001150768351865672,0.002776695192212131,0.0030869443152039544
2022-11-28,-0.014923532099204051,-0.00794292292913057,-0.007856399316814477
2022-11-29,0.0003905150386802614,-0.002143773244542846,-0.0023779792897081764
2022-11-30,0.023974677676279477,0.021780360209576743,0.021094550895189856
2022-12-01,-0.0009699373185904081,-0.0008440753923716349,-0.0010135957791961303
2022-12-02,0.00015039483992995706,0.002679679469566709,0.001816175387766572
2022-12-05,-0.018252197071641607,-0.0129918361045126,-0.011754639238418019
2022-12-06,-0.011108549614994412,-0.0076735030288058725,-0.006611537645529797
2022-12-07,-0.0014394986596301118,0.004266165163995028,0.004218284481700696
2022-12-08,0.006318507459324607,0.006674465200196655,0.006301746869509239
2022-12-09,-0.008977079960665768,-0.010466807000265255,-0.010597591667383166
2022-12-12,0.014858114348025309,0.01169726396704962,0.013290251313067714
2022-12-13,0.00620894985131204,0.0025001573440879277,0.002424269684487612
2022-12-14,-0.005284045575245422,-0.0008539976889277989,-0.0002429570936173242
2022-12-15,-0.020166718791556515,-0.017541856670935774,-0.0160997597824053
2022-12-16,-0.01078554832824652,-0.010289513901317937,-0.010879138836002777
2022-12-19,-0.006539262364270604,-0.003113115942492306,-0.0022608372310141123
2022-12-20,0.0018212949512574905,0.00043576954457491546,0.0007402465044168416
2022-12-21,0.014626375047301021,0.012058162663105332,0.012425148809628528
2022-12-22,-0.012755708345094985,-0.004142154689719124,-0.003982439187007802
2022-12-23,0.008297897338107596,0.005172663065326599,0.005997501777600833
2022-12-27,-0.0003347190867619698,0.0018888260640566035,0.0025061020508281295
2022-12-28,-0.011932036466192897,-0.010462781475082616,-0.010477813999683172
2022-12-29,0.013493985149404919,0.008029558377276924,0.007750660335319237
2022-12-30,-0.0032722517462983047,-0.004290953583500401,-0.004152489619303257
2023-01-03,-0.005841050790543201,-0.004776498256066075,-0.005318037855192026
2023-01-04,0.00835942622600383,0.004355419287908502,0.0037833158616611406
2023-01-05,-0.009728643524095415,-0.009840769920429482,-0.00955090813575632
2023-01-06,0.02353921939760495,0.01900053983340011,0.018317557671986062
2023-01-09,-0.0008263727560331446,-0.009779139529801917,-0.009900037138891538
2023-01-10,0.006047041476167969,0.003979951570242113,0.0033363521366809312
2023-01-11,0.010762890906182765,0.004526339364637755,0.003737682481322002
2023-01-12,0.0024660494024335566,-0.00372040542740959,-0.003808552928347364
2023-01-13,0.003541151076514204,0.003958433394132266,0.003252011201681393
2023-01-17,-0.0025865036731786972,-0.0024848632156141415,-0.0015903188967807402
2023-01-18,-0.0179097671034254,-0.020152043571844636,-0.02095022395740609
2023-01-19,-0.008087006764046833,-0.0036189176726638683,-0.0031136311862589583
2023-01-20,0.014420159281029354,0.007857237106737802,0.006616302331194923
2023-01-23,0.008034470229334012,0.0032054000689574202,0.0027565927417241287
2023-01-24,0.0005402531764604479,-0.0009602333400731133,-0.0007024437976956843
2023-01-25,-0.0003661446232603449,0.0007959598671938295,-0.0006299459916736527
2023-01-26,0.009481029536571262,0.0018695652534350682,0.0022952458417295762
2023-01-27,-0.00016850331757445325,-0.004965492702242114,-0.005501529591809051
2023-01-30,-0.010334089525390833,-0.005827173588124457,-0.005645276122794196
2023-01-31,0.014375673574462233,0.012883007616839581,0.011096877060927657
2023-02-01,0.005720832717962088,0.0053131598842339756,0.003606207581519083
2023-02-02,0.0034242192265110383,-0.006435423332436296,-0.00783630781343958
2023-02-03,-0.010626425809855622,-0.006064759931810548,-0.005357865688308094
2023-02-06,-0.00309101872076023,-0.002878722398268696,-0.0011922778221604702
2023-02-07,0.00991715264191484,0.003987049604969872,0.003678560524442709
2023-02-08,-0.008509186608463781,-0.006047049751484512,-0.006914881155301811
2023-02-09,-0.008599996478224736,-0.0072796733158009275,-0.0075589888261377025
2023-02-10,0.00843477212921151,0.009915603629625735,0.013208439195256494
2023-02-13,0.008993876996541417,0.00876411683692413,0.00797046080339281
2023-02-14,-0.0009366754027464452,-0.0054319936088139675,-0.006286632526637859
2023-02-15,0.0016548270761818085,-0.0014251368768170014,-0.0028342103837987187
2023-02-16,-0.011786864127735774,-0.009396256266118841,-0.008679104752084332
2023-02-17,-0.0018987331559885412,0.0059306485288990185,0.005236909736614281
2023-02-21,-0.01751456148439534,-0.010115111991992332,-0.008945842281912308
2023-02-22,-0.0008948670385282576,-0.001563237990311217,-0.002987839253744018
2023-02-23,0.0037457831546534592,0.0013944094437607912,0.0019474893411353111
2023-02-24,-0.005806830507840588,-0.007989433349843478,-0.008060722828867828
2023-02-27,0.002407444028939887,-0.000819584886110114,-0.0018089832024610342
2023-02-28,-0.005114521913542336,-0.006661831976655264,-0.009296076757125515
2023-03-01,-0.0019008390745146597,-0.0018047396125845383,-0.0024411058488932325
2023-03-02,0.008280462130654254,0.009679214943878689,0.01044805490585654
2023-03-03,0.014054457671760057,0.007827823255507793,0.007788806138727455
2023-03-06,-0.0013716466887481182,-0.0010451906160289237,0.0011867140982886326
2023-03-07,-0.016019259228602145,-0.014046863998060544,-0.013818411621238424
2023-03-08,0.00041984415774476425,-0.0016903246310219222,-0.0021429795331642243
2023-03-09,-0.01780277715899914,-0.012033310647417084,-0.01019700106266419
2023-03-10,-0.014013357176445584,-0.008272010461301993,-0.007697254346705873
2023-03-13,-0.004273023524295372,0.0024428903590756335,0.00424360293471282
2023-03-14,0.01383709302421221,0.009417041702170836,0.00944264319351329
2023-03-15,-0.012956384455930392,-0.006598232837566331,-0.00346835511233734
2023-03-16,0.013000325302519267,0.006178540014462941,0.005832111691899344
2023-03-17,-0.013552300647663218,-0.011133954677028157,-0.010727529010584935
2023-03-20,0.011797936777983464,0.01359490550210074,0.01370013327746089
2023-03-21,0.011628991612276707,0.007685577606882266,0.004843773646472593
2023-03-22,-0.017544736014913798,-0.01347759680579197,-0.013876898942177363
2023-03-23,-0.002846061163187863,-0.003569844775261677,-0.0047802926031362825
2023-03-24,0.008409435003306598,0.012985930236632415,0.015113706539714222
2023-03-27,0.006208890358721408,0.006957320395606148,0.006502616714373577
2023-03-28,0.00199412451664438,0.0007553545530329941,0.000446153979366537
2023-03-29,0.013303129666021318,0.0062598948298420165,0.0061956921848993485
2023-03-30,0.004882088189041012,0.004263939113082094,0.004184142637461585
2023-03-31,0.012721321056792467,0.008986042060677546,0.008953506131775146
2023-04-03,0.0060068429524573475,0.013550539375975168,0.011796527801193557
2023-04-04,-0.007638293371053151,-0.0037573677883386836,-0.0028094076791602696
2023-04-05,0.0017404462627139683,0.011265081436949487,0.012522036178728824
2023-04-06,0.00017988738142071803,-0.0008781804537512095,-0.00015296046541168895
2023-04-10,0.0027964582158099827,0.0008273940826650783,0.0008653091994552664
2023-04-11,0.0034845692284375396,0.003901035814869225,0.003889143311735621
2023-04-12,-0.0026274327838643474,-0.0016619376883643122,-0.0017020279188219023
2023-04-13,0.009804337074121205,0.008551913283529666,0.008026291082665615
2023-04-14,-0.002928732245369492,-0.005952000218579445,-0.005935256271522249
2023-04-17,0.00391265115141648,0.0006303640796061494,0.0007072844020921121
2023-04-18,0.0012919350707771837,-0.0010578512687070551,-0.0008805341224100705
2023-04-19,0.00017467386155733955,0.0006595478797490895,0.0007476417628116128
2023-04-20,-0.004284252714702563,-0.002102566942954187,-0.002024624531312469
2023-04-21,0.00045022111084991323,0.004792423656748479,0.004515739929767726
2023-04-24,0.0035748184060560018,0.006243355761858638,0.006468725776807016
2023-04-25,-0.014461247397946075,-0.007798261621962288,-0.007724480564042957
2023-04-26,-0.00999164040938516,-0.011588751479844728,-0.011893265529326236
2023-04-27,0.014324889807465047,0.008061744607510857,0.007968954070467937
2023-04-28,0.008275916372463277,0.007746337975444106,0.007721923497375993
2023-05-01,-0.001190389232803346,0.0006839932842299667,-4.2208288332235e-06
2023-05-02,-0.012609809547655448,-0.009886335624029852,-0.011541691365856477
2023-05-03,-0.008131123703072007,-0.00678928784280064,-0.007452083165115919
2023-05-04,-0.00624330491738867,-0.005161356960132091,-0.0051837253728649335
2023-05-05,0.016955900644983757,0.011848118705912514,0.012395205169480228
2023-05-08,-0.0011912116820830265,-0.0022893880148343593,-0.0021367640633349616
2023-05-09,-0.0032463479300821607,-0.003829250393517558,-0.0036442946620544037
2023-05-10,0.000852312171400138,-8.718227643667031e-05,-0.0008545055546009817
2023-05-11,-0.00437858805321889,-0.002533508217674063,-0.0027602391043031194
2023-05-12,-0.00021309052027351782,0.0017800402259080528,0.0017429656562806262
2023-05-15,0.0021438222937999463,-0.0023058059444739376,-0.0013488061985335031
2023-05-16,-0.011751036880480958,-0.012084879507964996,-0.011986583409556495
2023-05-17,0.010538167751010352,0.0025553855995770203,0.0036332610623499573
2023-05-18,0.006065219673086597,-0.0019367503821586807,-0.0011648892477507111
2023-05-19,-0.00019907673346830634,0.0026386386732757394,0.0030769732685123063
2023-05-22,-0.0025392466154458004,-0.006255527626125357,-0.006403517601785036
2023-05-23,-0.00824186334086252,-0.005994796793239665,-0.005284955650415535
2023-05-24,-0.007062717152295339,-0.0052332137322542716,-0.0046564603502394775
2023-05-25,-0.001816573987842185,-0.009196765955919783,-0.009475077014087674
2023-05-26,0.007872115666125445,0.0009387576766513028,0.0007609781190023313
2023-05-30,-0.003002621220567603,-0.007985529308934036,-0.008069843928890097
2023-05-31,-0.005674342243237374,0.001066615415558525,-0.00017827475491583034
2023-06-01,0.007691710563044074,0.0033780850029418996,0.004117805729252799
2023-06-02,0.02008422963200851,0.014921289578884389,0.015563756488272018
2023-06-05,-0.001956842888765853,-0.0012233723256371842,-0.002170301431424382
2023-06-06,0.0032466917205964396,-0.0038544597522125468,-0.003221274686068143
2023-06-07,0.005175864766152394,0.0011267136105310716,0.0003386328163257346
2023-06-08,0.003965624626552922,0.005221761124802438,0.005272280549680763
2023-06-09,-0.0011822669432437483,-0.00043267956811798847,-0.00013345395305652819
2023-06-12,0.00468913606337229,0.0007117081314274021,0.001995958356704186
2023-06-13,0.007905051141098074,0.00429224877732759,0.0046788167808831105
2023-06-14,-0.0017672729020755673,-0.002081943855767987,-0.001118588466063497
2023-06-15,0.011507085911742765,0.012263928769118637,0.012195289840536416
2023-06-16,-0.0006915086989064401,0.00028442525505312233,-0.0007656877529894635
2023-06-20,-0.007844168263043905,-0.007723802926014933,-0.008056869233972752
2023-06-21,5.854424974804928e-06,0.0024638594663761726,0.0009771284815065506
2023-06-22,-0.0005471630035911446,0.0026739079346922434,0.0030780298529133887
2023-06-23,-0.008241580082307465,-0.0061900106549315215,-0.006338695613103074
2023-06-26,0.002228555628329243,0.0014381731559443,0.0009528470237674114
2023-06-27,0.008700371551298325,0.0011878342585986967,0.0032994497621794405
2023-06-28,-0.0021347728842795455,-0.0032001098919939297,-0.002105671398033304
2023-06-29,0.006645807035910112,0.003805782167095151,0.003711159029480715
2023-06-30,0.010179035319475283,0.00925385264019396,0.009730234718775987
2023-07-03,0.0032094556525985585,0.0008989100126648442,0.000827918974073194
2023-07-05,-0.0038015672133873135,-0.0014623285545605214,-0.002395988050397868
2023-07-06,-0.009717696157090394,-0.008196097030034655,-0.007633164931552638
2023-07-07,-0.00020572045842492948,-0.006357695187471646,-0.0057900236694850005
2023-07-10,0.003917394202868074,0.0036088983081539183,0.0038206058308836166
2023-07-11,0.008913050684020485,0.005568948804207441,0.0049262360338742095
2023-07-12,0.006839664952829061,0.0030883690707403932,0.0033793048319659125
2023-07-13,0.00434508790771182,0.0018352395366492136,0.002776673470062052
2023-07-14,-0.0029903345397765957,0.0010217578646891656,0.0007458967499300861
2023-07-17,0.001132150172227897,-0.0031119639716845615,-0.0013611408279773363
2023-07-18,0.005452834667223794,0.0036814057461804772,0.004842822014074377
2023-07-19,0.003327639972216634,0.00695405304053609,0.0061394054094370265
2023-07-20,0.0016462257439766592,0.011181901159429408,0.00789609014523407
2023-07-21,0.0032475052810438942,0.006687375098268333,0.005998449625475022
2023-07-24,0.004267711323740597,0.003676093594062513,0.00393746805745443
2023-07-25,0.002848338222810831,0.001071047222461985,0.0021632155391602126
2023-07-26,-0.00038099026326043894,0.0001353666499437356,-0.0013530015594200862
2023-07-27,-0.009017444527557594,-0.008302299619543096,-0.007310623439771291
2023-07-28,0.006659164623895153,0.0059204672430033245,0.00714065270059705
2023-07-31,0.002934136175328117,-0.0006534398933558672,-0.00018292061146618632
2023-08-01,-0.0042931387990547965,-0.005177073527315446,-0.004355778624773543
2023-08-02,-0.009259032833507819,-0.001964481458361478,-0.004040740856182334
2023-08-03,-0.0037704332238571725,-0.002180040243123127,-0.0012218225168306729
2023-08-04,-0.003871280137550559,-0.006015889633404825,-0.006384311299131085
2023-08-07,0.007404004388280594,0.007963188454587433,0.0070997967775527915
2023-08-08,-0.003309930248103332,0.0006525895238131962,-0.0005461719347525928
2023-08-09,-0.0023018089294796207,0.002917803200920499,0.0014069168555086442
2023-08-10,-0.0005120971476498815,-0.0012057266417505597,-0.000982884754588298
2023-08-11,0.0021481798407798625,0.005982287330602576,0.00463325129836778
2023-08-14,0.0006033729801755428,-0.0016722941513420686,-0.0005347888595904626
2023-08-15,-0.013576779581637277,-0.009902447993206276,-0.010481465989914618
2023-08-16,-0.005562743771478029,-0.005691442129215352,-0.005876828680161261
2023-08-17,-0.005554670050780586,-0.004730185940513887,-0.00481687936736841
2023-08-18,0.0022212269855999,0.0036012893826102843,0.003724272380875693
2023-08-21,0.001112829368997481,-0.003696201837940394,-0.0019499108248679509
2023-08-22,-0.002915567972461175,-0.005083879542460146,-0.005006334699573789
2023-08-23,0.006577691722014833,0.003375307679530648,0.004638758876244431
2023-08-24,-0.010290265767055051,-0.007989213425398933,-0.009348483772401384
2023-08-25,0.007520966879442037,0.007090882277334343,0.007374520934247286
2023-08-28,0.005185805577474056,0.0040547093617895325,0.004639105466706095
2023-08-29,0.010823463508601305,0.005439757418889579,0.006569597718618425
2023-08-30,0.0023084243226458856,0.0012910965204233626,0.002136274513357961
2023-08-31,-0.0029174370096316515,-0.006583218340147634,-0.00508754548478163
2023-09-01,0.003583730048495104,0.0016877880952297364,0.0021414981954439583
2023-09-05,-0.007794908386405952,-0.006382927019711215,-0.004880006801306402
2023-09-06,-0.0033917220461228137,-0.002225809284445157,-0.002985789196783384
2023-09-07,-0.00034844688508905985,0.002657122565510983,0.0006872834618918411
2023-09-08,0.0022334341215888287,0.002853799947744262,0.002860169297457027
2023-09-11,0.0053108705482649565,0.0030410375893354935,0.0027001089758749153
2023-09-12,-0.0013447598996751964,0.0013935609053412623,0.00018155706135369876
2023-09-13,0.0006304785515940381,-0.00014639037764074825,-0.00037226816360502735
2023-09-14,0.009994255261501994,0.008003668516963769,0.008094761745140344
2023-09-15,-0.010355204817805386,-0.009388033218462821,-0.010587961845991312
2023-09-18,-6.286584384829208e-05,0.0012712264358587522,0.0018359279973854115
2023-09-19,-0.0031226195711706595,-0.0029840406773213868,-0.002880857944571491
2023-09-20,-0.006040859658208775,-0.0017846016861203795,-0.003238193470579409
2023-09-21,-0.015669048537002683,-0.01156047387646264,-0.012008014522657762
2023-09-22,-0.0030376902911288806,-0.0024637128669207087,-0.002033434433935999
2023-09-25,0.004181953646938075,0.003442497307180048,0.0036282414680131048
2023-09-26,-0.014524031793172631,-0.008148972673154842,-0.008304133435310557
2023-09-27,-0.00035918781436172775,0.00030099752050527506,0.0015299882855048796
2023-09-28,0.003190225482650355,0.002445160128615287,0.0034690325032540326
2023-09-29,-0.004155269254895844,-0.008542429182190392,-0.007973306982744677
2023-10-02,-0.01051206453631326,-0.008022981552822883,-0.006887945037896248
2023-10-03,-0.008124994917774075,-0.006240239175290152,-0.0069748164942256
2023-10-04,0.003836221460087552,-0.0030431820125189635,-0.0026417783620329427
2023-10-05,-0.004811614324123914,-0.00691887432902849,-0.006641234527279383
2023-10-06,0.009211276427060877,0.0033868254012989762,0.004577356360564444
2023-10-09,0.007932459497319355,0.00993642156212382,0.009636285437926828
2023-10-10,0.007343128537891319,0.005688094639759056,0.005699281066548378
2023-10-11,0.0016394751885009384,-0.007228032253167038,-0.007182730978002594
2023-10-12,-0.008239072328590114,-0.006855310073285548,-0.006869825444644095
2023-10-13,0.0009937553828318624,0.010871923650673576,0.010792366446259694
2023-10-16,0.01016609043115424,0.00827181469649596,0.008298887398105359
2023-10-17,0.002897002850595687,0.0035362601242312497,0.0034906429883017065
2023-10-18,-0.011744037154497344,6.435994126263722e-05,2.39312636913791e-05
2023-10-19,-0.010447423584625026,-0.006876174201619012,-0.006878650665215091
2023-10-20,-0.01167153201731963,-0.007339473837944976,-0.007356804731198263
2023-10-23,-0.005838032828949902,-0.007383727432639153,-0.006928080148035365
2023-10-24,0.007461666440135684,0.00048100615054669227,0.000717222160917963
2023-10-25,-0.0068980109911229714,-0.0028840316793790066,-0.0030420851568806473
2023-10-26,-0.005472763200535691,-0.008167774864230815,-0.00892176077187079
2023-10-27,-0.009432835774495607,-0.017586187194345237,-0.015718019651274617
2023-10-30,0.010282695783582207,0.00884719704392678,0.008596894165310287
2023-10-31,0.0065232888521615795,0.004307059096906096,0.004389258476427793
2023-11-01,0.0057962354617522305,8.975141272715703e-05,0.0005408165340050619
2023-11-02,0.02047683617199758,0.01843607158200311,0.018585506815866015
2023-11-03,0.007158953676319468,-0.0002242638751344117,-4.876443707313438e-05
2023-11-06,-0.0009356406631007008,0.0003367346011851069,5.844228551299402e-05
2023-11-07,-0.0030107862092890736,-0.0038902163972215353,-0.003599845954594949
2023-11-08,-0.0016903950513582622,-0.004718783000871363,-0.004161095255528435
2023-11-09,-0.008827250896123573,-0.009758512800728592,-0.008836439185212042
2023-11-10,0.01225048614050639,0.008399655991399246,0.01038554121408497
2023-11-13,6.171557267120598e-05,0.004469377621674209,0.0037291760221720427
2023-11-14,0.020854478188844006,0.009346143086770953,0.010242003306792702
2023-11-15,0.0020284286030376464,0.0030389016414500425,0.0023279888151344075
2023-11-16,-0.0022518964620658055,-0.008194420702101302,-0.006908305014871274
2023-11-17,0.0042297356959943855,0.0038428853568039933,0.004154012102343563
2023-11-20,0.0035669550455510457,0.0029206879317098533,0.0029029113668195272
2023-11-21,7.772267194527949e-05,0.002248888520594461,0.0017889987265997664
2023-11-22,0.0033998563748374178,0.004348951091198483,0.004463973433883384
2023-11-24,0.002742098622291911,0.0041106859068562596,0.0038486958976537977
2023-11-27,-0.002196087192138929,-0.0042026814085549535,-0.003748735750210841
2023-11-28,0.001098371782990215,-0.0002466835518180055,0.00039772059687837036
2023-11-29,-0.001018217604340399,-0.004398876584651545,-0.0045246828262253125
2023-11-30,0.007294312775610212,0.009818234278832216,0.009083105248913093
2023-12-01,0.008474782956968907,0.004231002112354609,0.004121196861945675
2023-12-04,-0.0036062917700502295,-0.00039921332778314333,-0.0013155261276538432
2023-12-05,-0.005867721464982489,-0.007258167905733748,-0.006683402352637424
2023-12-06,-0.0014231910256417013,-0.004467597124212519,-0.005001605562920397
2023-12-07,0.0029932277813797814,-0.00015496783906610023,0.0009368461394871908
2023-12-08,0.003173329717934603,0.0010248913361190493,0.0012724832580557344
2023-12-11,0.00643104906083769,0.006445650663487346,0.006688988010984387
2023-12-12,0.0019002707587818524,-0.00013681560398093318,0.0001087154213370578
2023-12-13,0.016602968341889568,0.017138233003556547,0.016291655479990785
2023-12-14,0.005131170791735196,-0.0006011236189830127,-0.0006362201424567893
2023-12-15,-0.0037605405039410345,-0.004449672554895923,-0.0032343667803644838
2023-12-18,0.0035500401492876144,0.006154236701795712,0.006628000927525024
2023-12-19,0.00694077435811713,0.0061964009207196025,0.005701065389684956
2023-12-20,-0.016227994221976627,-0.014973052769778228,-0.015379912986337008
2023-12-21,0.009105937055510882,0.008454161147434469,0.00823278284422746
2023-12-22,0.0028860612919177075,0.005242425281414276,0.00528812476548679
2023-12-26,0.005025596264200516,0.0044712636279253815,0.00453828160497749
2023-12-27,0.0015827790880615922,0.002127019852389944,0.0021656292314422565
2023-12-28,-0.0010797108392027743,-0.0024782842800190608,-0.0023429234090964757
2023-12-29,-0.0019945731164047187,0.0004831752505130016,0.00047239641428609147
2024-01-02,0.0012244461874675316,0.012905849858032559,0.008773963565800402
2024-01-03,-0.005914740031588539,0.00039069318346851567,-0.0007510549346626538
2024-01-04,-0.0032736967331661315,-0.002879686714768348,-0.003663615702314771
2024-01-05,0.0010982812928801433,-0.0009015046554383677,-0.0008874409303780695
2024-01-08,0.007902802552363086,0.003583286506107619,0.005551254724747157
2024-01-09,-0.0049253124906123436,-0.0030478416278841847,-0.002482931970211877
2024-01-10,0.0016674893427495174,-0.0010645141258286417,-0.00041362312434700677
2024-01-11,-0.0029522999104828473,3.954957143292859e-05,0.0008516007409062887
2024-01-12,0.0008000920847406334,0.0027875307892766266,0.003079057445857236
2024-01-16,-0.008157018687114825,-0.009472852720366243,-0.008960159425247638
2024-01-17,-0.00611373534568127,-0.002929324463717964,-0.0031004818741908746
2024-01-18,0.0034373591753618093,-0.0002209025767524464,0.0008125061470414252
2024-01-19,0.006296290171855512,0.0005174661690088289,0.0017679139403394828
2024-01-22,0.001499139100915814,0.0005401931676525251,0.0006690927036139271
2024-01-23,0.0021903454951333057,0.004759897482650599,0.004596178107629134
2024-01-24,-0.0037104675749801697,-0.004548104201216541,-0.005034685220412616
2024-01-25,0.00731295167435464,0.008323055220598174,0.007438912924832897
2024-01-26,0.0018071285548511007,0.004651876771193164,0.004292523680980764
2024-01-29,0.006176157578009933,0.004698995818685159,0.005215834910694772
2024-01-30,0.0029450167046314313,0.004949526074669697,0.003897468584813879
2024-01-31,-0.011730833163492327,-0.00856897230553344,-0.008676654789455007
2024-02-01,0.013276605438666822,0.01301271368003487,0.013266593603968424
2024-02-02,0.0012661281806745084,-0.0010133572984937222,-0.00043176792850851964
2024-02-05,-0.00833863812524449,-0.0019440706676779884,-0.00133801053293503
2024-02-06,0.005554407709098319,0.005223632957076951,0.004841240087136045
2024-02-07,0.005665439833426378,0.00144085660189619,0.002374959721647807
2024-02-08,0.0004252773996362702,0.0017365083098146439,0.0015662639865783312
2024-02-09,0.0006188378686340368,-0.006994479961034417,-0.005042430211581794
2024-02-12,0.004066504495007894,0.005029549732435967,0.0038805107449670917
2024-02-13,-0.01348139126105885,-0.01024470307814107,-0.010876922186892624
2024-02-14,0.007199343392525259,0.0029488200281477805,0.003621812342522901
2024-02-15,0.012391177588281455,0.010986310298298108,0.00977363523873831
2024-02-16,-0.001785158787097063,0.0013731947318909032,0.00038968485304047285
2024-02-20,-0.0033678918224980814,0.0004198877880747798,-0.0008715191995372074
2024-02-21,0.005721136817024464,0.0059980800748205,0.004827590482584743
2024-02-22,0.010468805173256879,0.006836560900424393,0.009522541399300977
2024-02-23,0.001962842680442778,0.0016250521625622572,0.0011403807077641215
2024-02-26,-0.003750336758267969,-0.0028689423706736994,-0.0024843385424913045
